environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77041,unsafe_intercept,0,0,1,0,44,44,22.0,0,,,2.444850444793701,0,0.3259643018245697,0.3259643018245697,0.3259643018245697,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77042,unsafe_intercept,0,0,1,0,10,10,5.0,0,,,2.229530096054077,0,0.884209156036377,0.884209156036377,0.884209156036377,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77043,intercepted,1,0,0,0,45,39,19.5,6,45.0,22.5,4.213113307952881,0,1.3003558771950858,0.7388709187507629,1.4124957449298556,7,lr_ppo_seed57,lr_ppo,LR-PPO,57
77044,intercepted,1,0,0,0,87,15,7.5,72,87.0,43.5,3.668275833129883,0,1.2312643315694103,1.4162529706954956,1.3302493836934062,73,lr_ppo_seed57,lr_ppo,LR-PPO,57
77045,soldier_caught,0,1,0,0,494,470,235.0,24,,,1.8089505434036255,0,1.1196190583705903,0.7566077709197998,1.1958649344207095,25,lr_ppo_seed57,lr_ppo,LR-PPO,57
77046,intercepted,1,0,0,0,654,618,309.0,36,654.0,327.0,3.9496514797210693,0,1.197125176722939,0.6507712006568909,1.3087762059227077,37,lr_ppo_seed57,lr_ppo,LR-PPO,57
77047,unsafe_intercept,0,0,1,0,11,11,5.5,0,,,2.430607557296753,0,0.9727330803871155,0.9727330803871155,0.9727330803871155,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77048,intercepted,1,0,0,0,89,83,41.5,6,89.0,44.5,4.3824143409729,0,0.984790929726192,1.9596633911132812,1.0923601207610443,7,lr_ppo_seed57,lr_ppo,LR-PPO,57
77049,intercepted,1,0,0,0,188,159,79.5,29,188.0,94.0,3.645073413848877,0,1.1809314052263895,1.8213783502578735,1.286841851603745,30,lr_ppo_seed57,lr_ppo,LR-PPO,57
77050,soldier_caught,0,1,0,0,38,38,19.0,0,,,0.8753161430358887,0,1.398564338684082,1.398564338684082,1.398564338684082,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77051,intercepted,1,0,0,0,134,118,59.0,16,134.0,67.0,2.212188243865967,0,1.0717220884912155,0.7567148804664612,1.1491777060241866,17,lr_ppo_seed57,lr_ppo,LR-PPO,57
77052,intercepted,1,0,0,0,273,194,97.0,79,273.0,136.5,4.823126792907715,0,1.2031993057578803,1.0216864347457886,1.3025414952474483,80,lr_ppo_seed57,lr_ppo,LR-PPO,57
77053,intercepted,1,0,0,0,591,429,214.5,162,591.0,295.5,4.332381248474121,0,1.1440020827062292,0.7546488642692566,1.2310828959483202,163,lr_ppo_seed57,lr_ppo,LR-PPO,57
77054,intercepted,1,0,0,0,937,906,453.0,31,937.0,468.5,2.7962374687194824,0,1.140853799879551,0.8710414171218872,1.2460768624894354,32,lr_ppo_seed57,lr_ppo,LR-PPO,57
77055,intercepted,1,0,0,0,128,99,49.5,29,128.0,64.0,3.7994980812072754,0,1.0630801687637965,0.570074737071991,1.1423501236227978,30,lr_ppo_seed57,lr_ppo,LR-PPO,57
77056,intercepted,1,0,0,0,182,157,78.5,25,182.0,91.0,3.2752482891082764,0,1.1329207855921526,0.8011029362678528,1.2128374410293001,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
77057,intercepted,1,0,0,0,104,36,18.0,68,104.0,52.0,2.105036735534668,0,1.0893008799656578,1.5337435007095337,1.2092505802292246,69,lr_ppo_seed57,lr_ppo,LR-PPO,57
77058,unsafe_intercept,0,0,1,0,78,78,39.0,0,,,2.3066208362579346,0,0.9127029180526733,0.9127029180526733,0.9127029180526733,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77059,soldier_caught,0,1,0,0,561,560,280.0,1,,,0.4109880328178406,0,0.8959392309188843,0.9038910865783691,0.8959745183362924,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77060,soldier_caught,0,1,0,0,191,167,83.5,24,,,1.857387900352478,0,1.0355067002773284,1.4938448667526245,1.1211849208341205,25,lr_ppo_seed57,lr_ppo,LR-PPO,57
77061,intercepted,1,0,0,0,28,10,5.0,18,28.0,14.0,3.1809558868408203,0,1.0987685150221775,0.4875326454639435,1.1845328417152727,19,lr_ppo_seed57,lr_ppo,LR-PPO,57
77062,intercepted,1,0,0,0,21,14,7.0,7,21.0,10.5,3.8235068321228027,0,0.9551842883229256,1.0327491760253906,1.061652222123107,8,lr_ppo_seed57,lr_ppo,LR-PPO,57
