environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77682,intercepted,1,0,0,0,590,312,156.0,278,590.0,295.0,3.360836982727051,0,1.157811550069667,2.207157850265503,1.2615245380434068,279,pn,pn,PN,
77683,intercepted,1,0,0,0,672,205,102.5,467,672.0,336.0,2.170710802078247,0,1.0988410867623284,0.9436978101730347,1.195722167828037,468,pn,pn,PN,
77684,intercepted,1,0,0,0,680,11,5.5,669,680.0,340.0,3.443605422973633,0,1.12350742278704,0.5531733632087708,1.2209878667002902,670,pn,pn,PN,
77685,intercepted,1,0,0,0,774,119,59.5,655,774.0,387.0,3.193359136581421,0,1.1345977120260458,0.9790207147598267,1.2281964877390457,656,pn,pn,PN,
77686,soldier_caught,0,1,0,0,812,811,405.5,1,,,1.9637750387191772,0,1.4167932868003845,2.0717995166778564,1.5608767980532403,2,pn,pn,PN,
77687,soldier_caught,0,1,0,0,519,519,259.5,0,,,1.0136491060256958,0,1.0597642660140991,1.0597642660140991,1.0597642660140991,1,pn,pn,PN,
77688,intercepted,1,0,0,0,565,10,5.0,555,565.0,282.5,2.412982702255249,0,1.142320776827258,0.7493304014205933,1.2475672682583996,556,pn,pn,PN,
77689,intercepted,1,0,0,0,418,285,142.5,133,418.0,209.0,3.353614091873169,0,1.1804625691095394,1.7360751628875732,1.2877426621867432,134,pn,pn,PN,
77690,intercepted,1,0,0,0,655,622,311.0,33,655.0,327.5,2.3309106826782227,0,1.1787639711709583,1.0130571126937866,1.2792346159179784,34,pn,pn,PN,
77691,intercepted,1,0,0,0,367,36,18.0,331,367.0,183.5,4.936245918273926,0,1.1410322499921524,1.0536717176437378,1.230711892941961,332,pn,pn,PN,
77692,soldier_caught,0,1,0,0,144,143,71.5,1,,,1.7537825107574463,0,0.8924762010574341,0.5764553546905518,0.9467750233251563,2,pn,pn,PN,
77693,intercepted,1,0,0,0,74,36,18.0,38,74.0,37.0,2.649116039276123,0,1.0068655216541045,0.7870325446128845,1.1169611159532358,39,pn,pn,PN,
77694,soldier_caught,0,1,0,0,83,82,41.0,1,,,1.478684663772583,0,0.9746497869491577,0.6489200592041016,1.0276390722120812,2,pn,pn,PN,
77695,soldier_caught,0,1,0,0,402,401,200.5,1,,,1.172175645828247,0,1.0218841433525085,1.475212574005127,1.1179239099658151,2,pn,pn,PN,
77696,intercepted,1,0,0,0,906,900,450.0,6,906.0,453.0,3.1868603229522705,0,0.9141382468598229,0.9745588898658752,1.0338984028709068,7,pn,pn,PN,
77697,intercepted,1,0,0,0,158,11,5.5,147,158.0,79.0,4.44786262512207,0,1.0394239266579215,0.6341991424560547,1.121913778561302,148,pn,pn,PN,
77698,intercepted,1,0,0,0,55,33,16.5,22,55.0,27.5,2.550480842590332,0,0.996928290180538,2.051081895828247,1.124498289054802,23,pn,pn,PN,
77699,intercepted,1,0,0,0,212,205,102.5,7,212.0,106.0,4.474509239196777,0,0.9953847825527191,1.6433895826339722,1.0507642649088313,8,pn,pn,PN,
77700,intercepted,1,0,0,0,410,381,190.5,29,410.0,205.0,2.5850892066955566,0,1.116992467145125,1.0331653356552124,1.1888817398815765,30,pn,pn,PN,
77701,intercepted,1,0,0,0,356,293,146.5,63,356.0,178.0,4.340723514556885,0,1.1895229662768543,0.763748049736023,1.296485735814246,64,pn,pn,PN,
77702,intercepted,1,0,0,0,281,220,110.0,61,281.0,140.5,2.507866144180298,0,1.1447882659492954,1.235656499862671,1.224043164472921,62,pn,pn,PN,
77703,soldier_caught,0,1,0,0,568,462,231.0,106,,,1.8845462799072266,0,1.0693750824326667,0.9676830172538757,1.1491540582450976,107,pn,pn,PN,
77704,soldier_caught,0,1,0,0,1325,286,143.0,1039,,,1.9093865156173706,0,1.1125520362805288,0.70912104845047,1.2120250738178222,1040,pn,pn,PN,
77705,intercepted,1,0,0,0,254,91,45.5,163,254.0,127.0,3.40129017829895,0,1.1002615193677385,0.7360217571258545,1.2102862846372984,164,pn,pn,PN,
77706,soldier_caught,0,1,0,0,258,257,128.5,1,,,1.6329152584075928,0,0.7658745646476746,0.9185394644737244,0.780942008354758,2,pn,pn,PN,
77707,intercepted,1,0,0,0,284,87,43.5,197,284.0,142.0,4.975318908691406,0,1.179235416379842,1.1262433528900146,1.264021264765618,198,pn,pn,PN,
77708,soldier_caught,0,1,0,0,125,125,62.5,0,,,1.9050523042678833,0,0.5093024969100952,0.5093024969100952,0.5093024969100952,1,pn,pn,PN,
77709,unsafe_intercept,0,0,1,0,147,147,73.5,0,,,2.4232969284057617,0,1.3551745414733887,1.3551745414733887,1.3551745414733887,1,pn,pn,PN,
77710,intercepted,1,0,0,0,1068,1062,531.0,6,1068.0,534.0,2.7962632179260254,0,1.0752519581999098,0.7523248791694641,1.171747655866389,7,pn,pn,PN,
77711,soldier_caught,0,1,0,0,198,198,99.0,0,,,1.810445785522461,0,1.4121676683425903,1.4121676683425903,1.4121676683425903,1,pn,pn,PN,
77712,intercepted,1,0,0,0,337,76,38.0,261,337.0,168.5,3.9855427742004395,0,1.1284663277955456,0.8217324018478394,1.2321093708278057,262,pn,pn,PN,
77713,soldier_caught,0,1,0,0,284,215,107.5,69,,,1.0198677778244019,0,1.2198658504656383,1.3448059558868408,1.3046741228283507,70,pn,pn,PN,
77714,intercepted,1,0,0,0,406,11,5.5,395,406.0,203.0,2.802490472793579,0,1.148055458798854,1.3848292827606201,1.2381577240872115,396,pn,pn,PN,
77715,intercepted,1,0,0,0,68,38,19.0,30,68.0,34.0,2.554600715637207,0,1.1649327778047132,0.8448946475982666,1.243295263802188,31,pn,pn,PN,
77716,intercepted,1,0,0,0,283,134,67.0,149,283.0,141.5,4.1493449211120605,0,1.1245118965705236,1.2336310148239136,1.2422459387564269,150,pn,pn,PN,
77717,intercepted,1,0,0,0,20,14,7.0,6,20.0,10.0,3.4606127738952637,0,1.2146773168018885,2.057642936706543,1.3112117546231854,7,pn,pn,PN,
77718,intercepted,1,0,0,0,197,73,36.5,124,197.0,98.5,4.0686163902282715,0,1.1064094511270524,1.6549040079116821,1.1896251961175948,125,pn,pn,PN,
77719,intercepted,1,0,0,0,96,15,7.5,81,96.0,48.0,3.5550482273101807,0,1.2276309009005384,0.6928742527961731,1.3297190899911164,82,pn,pn,PN,
77720,intercepted,1,0,0,0,465,41,20.5,424,465.0,232.5,4.900688648223877,0,1.0644843474907033,1.0556083917617798,1.1544091413450628,425,pn,pn,PN,
77721,intercepted,1,0,0,0,774,450,225.0,324,774.0,387.0,2.8751919269561768,0,1.1202550067351416,1.4051674604415894,1.2191801361949346,325,pn,pn,PN,
77722,soldier_caught,0,1,0,0,58,58,29.0,0,,,1.5702271461486816,0,1.1766986846923828,1.1766986846923828,1.1766986846923828,1,pn,pn,PN,
77723,intercepted,1,0,0,0,408,191,95.5,217,408.0,204.0,2.4236409664154053,0,1.188756551901135,0.7477653622627258,1.2789195231812345,218,pn,pn,PN,
77724,soldier_caught,0,1,0,0,14,14,7.0,0,,,1.7627261877059937,0,0.5589630603790283,0.5589630603790283,0.5589630603790283,1,pn,pn,PN,
77725,soldier_caught,0,1,0,0,45,45,22.5,0,,,1.173936367034912,0,0.758002519607544,0.758002519607544,0.758002519607544,1,pn,pn,PN,
77726,intercepted,1,0,0,0,471,449,224.5,22,471.0,235.5,4.7319655418396,0,1.0768819917803225,0.8576499223709106,1.1496822729488965,23,pn,pn,PN,
77727,soldier_caught,0,1,0,0,226,204,102.0,22,,,1.0523983240127563,0,1.1329650464265242,0.966383159160614,1.2346280047155889,23,pn,pn,PN,
77728,intercepted,1,0,0,0,128,87,43.5,41,128.0,64.0,2.998152494430542,0,1.0128569255272548,0.7804573774337769,1.0862708534553265,42,pn,pn,PN,
77729,soldier_caught,0,1,0,0,328,144,72.0,184,,,1.9337589740753174,0,1.1474147131716883,1.915454626083374,1.2617076597106756,185,pn,pn,PN,
77730,soldier_caught,0,1,0,0,440,439,219.5,1,,,1.7308988571166992,0,1.393128216266632,1.0724729299545288,1.4295544899017123,2,pn,pn,PN,
77731,unsafe_intercept,0,0,1,0,180,180,90.0,0,,,2.224907398223877,0,0.6427016258239746,0.6427016258239746,0.6427016258239746,1,pn,pn,PN,
77732,intercepted,1,0,0,0,937,878,439.0,59,937.0,468.5,4.041664123535156,0,1.119043735663096,1.4176685810089111,1.1938083954788357,60,pn,pn,PN,
77733,intercepted,1,0,0,0,204,181,90.5,23,204.0,102.0,4.090908050537109,0,1.2379776624341805,1.5777381658554077,1.3174027430519433,24,pn,pn,PN,
77734,soldier_caught,0,1,0,0,429,379,189.5,50,,,1.3948794603347778,0,1.1704487356485105,1.239322304725647,1.2592767343287898,51,pn,pn,PN,
77735,soldier_caught,0,1,0,0,66,66,33.0,0,,,1.2348170280456543,0,1.1080299615859985,1.1080299615859985,1.1080299615859985,1,pn,pn,PN,
77736,soldier_caught,0,1,0,0,760,717,358.5,43,,,0.9105488061904907,0,1.1548333019018173,2.40189790725708,1.2692533256413667,44,pn,pn,PN,
77737,intercepted,1,0,0,0,675,398,199.0,277,675.0,337.5,3.074216365814209,0,1.1322562934951388,2.210968017578125,1.2286911105711416,278,pn,pn,PN,
77738,soldier_caught,0,1,0,0,721,42,21.0,679,,,1.5930031538009644,0,1.1280727445640986,0.7422466278076172,1.2242537492682262,680,pn,pn,PN,
77739,intercepted,1,0,0,0,1378,1347,673.5,31,1378.0,689.0,3.7827072143554688,0,1.1724673919379711,1.5924006700515747,1.2471531172541186,32,pn,pn,PN,
77740,intercepted,1,0,0,0,551,10,5.0,541,551.0,275.5,3.798832654953003,0,1.1251037646208741,2.5676093101501465,1.2292732990054218,542,pn,pn,PN,
77741,intercepted,1,0,0,0,745,418,209.0,327,745.0,372.5,2.794692039489746,0,1.1375982877911954,1.0146596431732178,1.232587241336895,328,pn,pn,PN,
77742,intercepted,1,0,0,0,286,99,49.5,187,286.0,143.0,2.5972046852111816,0,1.124612254665253,0.709587574005127,1.2297986629892215,188,pn,pn,PN,
77743,intercepted,1,0,0,0,541,513,256.5,28,541.0,270.5,3.383157730102539,0,1.1862558917752628,0.9412583112716675,1.2726257326337456,29,pn,pn,PN,
77744,intercepted,1,0,0,0,1355,611,305.5,744,1355.0,677.5,2.1336300373077393,0,1.1378308859947543,1.0532728433609009,1.2353224932875384,745,pn,pn,PN,
77745,soldier_caught,0,1,0,0,1023,977,488.5,46,,,1.9924654960632324,0,1.2210872769355774,1.8425474166870117,1.3159768037967037,47,pn,pn,PN,
77746,soldier_caught,0,1,0,0,115,114,57.0,1,,,0.6501681208610535,0,1.0446543097496033,1.0390337705612183,1.0446694296949577,2,pn,pn,PN,
77747,soldier_caught,0,1,0,0,164,142,71.0,22,,,1.8843297958374023,0,0.9852633087531381,1.6895955801010132,1.1076031137460511,23,pn,pn,PN,
77748,intercepted,1,0,0,0,48,41,20.5,7,48.0,24.0,2.3537919521331787,0,0.8532212041318417,0.8214928507804871,0.9486968590799225,8,pn,pn,PN,
77749,intercepted,1,0,0,0,175,15,7.5,160,175.0,87.5,4.750237464904785,0,1.136269491651784,1.1091129779815674,1.2308936665307229,161,pn,pn,PN,
77750,intercepted,1,0,0,0,503,16,8.0,487,503.0,251.5,2.0451090335845947,0,1.120251755367537,1.4418631792068481,1.2158232802607332,488,pn,pn,PN,
77751,intercepted,1,0,0,0,41,33,16.5,8,41.0,20.5,4.1134724617004395,0,1.2565538022253249,0.8764493465423584,1.3011650126927523,9,pn,pn,PN,
77752,intercepted,1,0,0,0,1030,243,121.5,787,1030.0,515.0,2.9414799213409424,0,1.1168950481841406,0.7747266888618469,1.207659359185866,788,pn,pn,PN,
77753,intercepted,1,0,0,0,357,305,152.5,52,357.0,178.5,2.5104098320007324,0,1.0877428875779205,0.3954891860485077,1.1715124237263657,53,pn,pn,PN,
77754,soldier_caught,0,1,0,0,15,15,7.5,0,,,1.0444538593292236,0,0.5444552898406982,0.5444552898406982,0.5444552898406982,1,pn,pn,PN,
77755,soldier_caught,0,1,0,0,177,177,88.5,0,,,1.5539036989212036,0,1.5330384969711304,1.5330384969711304,1.5330384969711304,1,pn,pn,PN,
77756,soldier_caught,0,1,0,0,75,75,37.5,0,,,1.7526130676269531,0,1.0539826154708862,1.0539826154708862,1.0539826154708862,1,pn,pn,PN,
77757,intercepted,1,0,0,0,194,128,64.0,66,194.0,97.0,4.771717071533203,0,1.123007146725014,2.333466053009033,1.2102232546739369,67,pn,pn,PN,
77758,intercepted,1,0,0,0,410,362,181.0,48,410.0,205.0,4.370336532592773,0,1.218112710179115,2.1222212314605713,1.325313490675472,49,pn,pn,PN,
77759,soldier_caught,0,1,0,0,327,308,154.0,19,,,1.7771004438400269,0,1.0062524363398553,0.6543784737586975,1.0528532651730753,20,pn,pn,PN,
77760,intercepted,1,0,0,0,103,36,18.0,67,103.0,51.5,3.7561211585998535,0,1.1657919362187386,0.959529459476471,1.2554800567999083,68,pn,pn,PN,
77761,soldier_caught,0,1,0,0,840,369,184.5,471,,,1.1151227951049805,0,1.1205040007450824,1.3691264390945435,1.2065617203488783,472,pn,pn,PN,
77762,soldier_caught,0,1,0,0,682,559,279.5,123,,,0.9831923842430115,0,1.0643907474774508,1.2338114976882935,1.1399032884424016,124,pn,pn,PN,
77763,soldier_caught,0,1,0,0,309,309,154.5,0,,,1.1694961786270142,0,1.598846197128296,1.598846197128296,1.598846197128296,1,pn,pn,PN,
77764,unsafe_intercept,0,0,1,0,60,60,30.0,0,,,2.4591073989868164,0,1.5640275478363037,1.5640275478363037,1.5640275478363037,1,pn,pn,PN,
77765,intercepted,1,0,0,0,342,231,115.5,111,342.0,171.0,2.7188196182250977,0,1.0712221705221705,1.7101939916610718,1.1524631590905836,112,pn,pn,PN,
77766,soldier_caught,0,1,0,0,757,757,378.5,0,,,1.6082442998886108,0,0.7170478701591492,0.7170478701591492,0.7170478701591492,1,pn,pn,PN,
77767,intercepted,1,0,0,0,437,405,202.5,32,437.0,218.5,2.6516799926757812,0,1.2027543744806088,1.269134283065796,1.3737532501390333,33,pn,pn,PN,
77768,intercepted,1,0,0,0,1619,1612,806.0,7,1619.0,809.5,4.650242328643799,0,0.919318787753582,0.8528504371643066,0.9453273566255335,8,pn,pn,PN,
77769,timeout,0,0,0,1,2000,1875,937.5,125,,,3.970072031021118,0,1.1440478709955064,1.105854868888855,1.2335755330047686,126,pn,pn,PN,
77770,soldier_caught,0,1,0,0,12,12,6.0,0,,,1.3372923135757446,0,0.7213118672370911,0.7213118672370911,0.7213118672370911,1,pn,pn,PN,
77771,soldier_caught,0,1,0,0,695,272,136.0,423,,,1.9158399105072021,0,1.1197340367186182,1.1282837390899658,1.2154122424894085,424,pn,pn,PN,
77772,intercepted,1,0,0,0,733,727,363.5,6,733.0,366.5,3.868993043899536,0,0.9141328121934619,0.8364384770393372,0.9451802767885572,7,pn,pn,PN,
77773,intercepted,1,0,0,0,143,94,47.0,49,143.0,71.5,2.401252508163452,0,1.0586429053545,1.6787893772125244,1.1714773641235008,50,pn,pn,PN,
77774,intercepted,1,0,0,0,574,11,5.5,563,574.0,287.0,3.024857759475708,0,1.0828413691847247,0.7479673027992249,1.1822574274676216,564,pn,pn,PN,
77775,soldier_caught,0,1,0,0,1391,1119,559.5,272,,,1.6516612768173218,0,1.146625972929455,0.8070764541625977,1.2478834222252573,273,pn,pn,PN,
77776,intercepted,1,0,0,0,224,91,45.5,133,224.0,112.0,3.0706546306610107,0,1.1651281336350228,1.0771489143371582,1.2431063890728735,134,pn,pn,PN,
77777,intercepted,1,0,0,0,87,65,32.5,22,87.0,43.5,4.546680927276611,0,1.0215000264022662,0.8186743855476379,1.0961627083639676,23,pn,pn,PN,
77778,intercepted,1,0,0,0,423,230,115.0,193,423.0,211.5,2.5699267387390137,0,1.0756729378835441,1.3657625913619995,1.1693423337053062,194,pn,pn,PN,
77779,intercepted,1,0,0,0,137,16,8.0,121,137.0,68.5,4.108005046844482,0,1.124673094050806,0.458853542804718,1.2195426984647195,122,pn,pn,PN,
77780,intercepted,1,0,0,0,487,158,79.0,329,487.0,243.5,4.500194072723389,0,1.1336897439408031,1.2558437585830688,1.2246620311395462,330,pn,pn,PN,
77781,unsafe_intercept,0,0,1,0,196,196,98.0,0,,,2.3925139904022217,0,0.8414501547813416,0.8414501547813416,0.8414501547813416,1,pn,pn,PN,
77782,intercepted,1,0,0,0,19,11,5.5,8,19.0,9.5,4.6213154792785645,0,1.0512163043022156,0.49901890754699707,1.1328895678997448,9,pn,pn,PN,
77783,soldier_caught,0,1,0,0,1114,1113,556.5,1,,,0.45110365748405457,0,0.6360947787761688,0.6563177108764648,0.6364161646038199,2,pn,pn,PN,
77784,soldier_caught,0,1,0,0,13,12,6.0,1,,,0.7810919284820557,0,1.861726462841034,2.268544912338257,1.9056564940444833,2,pn,pn,PN,
77785,intercepted,1,0,0,0,406,370,185.0,36,406.0,203.0,4.465829372406006,0,1.0507724607313,0.5551672577857971,1.1749198015389626,37,pn,pn,PN,
77786,soldier_caught,0,1,0,0,615,345,172.5,270,,,0.934551477432251,0,1.1225984007450047,0.927653431892395,1.2149295309770773,271,pn,pn,PN,
77787,intercepted,1,0,0,0,212,168,84.0,44,212.0,106.0,4.58043098449707,0,1.1354473895496793,0.766647219657898,1.2157039249073773,45,pn,pn,PN,
77788,intercepted,1,0,0,0,869,357,178.5,512,869.0,434.5,3.514678716659546,0,1.1203355956495853,2.028527021408081,1.2164641816384036,513,pn,pn,PN,
77789,intercepted,1,0,0,0,339,10,5.0,329,339.0,169.5,2.1991841793060303,0,1.149246214059266,1.1347007751464844,1.2493160611115064,330,pn,pn,PN,
77790,soldier_caught,0,1,0,0,257,16,8.0,241,,,1.938315510749817,0,1.1748129602306145,1.5379619598388672,1.2740058836109085,242,pn,pn,PN,
77791,intercepted,1,0,0,0,946,283,141.5,663,946.0,473.0,2.348252773284912,0,1.0770978018506823,1.0197381973266602,1.171658894587866,664,pn,pn,PN,
77792,soldier_caught,0,1,0,0,89,89,44.5,0,,,1.244254469871521,0,0.565870463848114,0.565870463848114,0.565870463848114,1,pn,pn,PN,
77793,intercepted,1,0,0,0,678,11,5.5,667,678.0,339.0,2.992304801940918,0,1.1320690838452763,1.6320531368255615,1.2294914205826648,668,pn,pn,PN,
