environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77055,intercepted,1,0,0,0,173,99,49.5,74,173.0,86.5,3.7994980812072754,0,1.1258314331372579,0.9259045124053955,1.2146341438691761,75,greedy,greedy,Greedy,
77056,intercepted,1,0,0,0,327,157,78.5,170,327.0,163.5,3.228724718093872,0,1.1445088372593037,2.874011278152466,1.2353700303231192,171,greedy,greedy,Greedy,
77057,intercepted,1,0,0,0,345,36,18.0,309,345.0,172.5,2.075814723968506,0,1.1052544877413781,1.2568936347961426,1.2123775066007931,310,greedy,greedy,Greedy,
77058,unsafe_intercept,0,0,1,0,78,78,39.0,0,,,2.3066208362579346,0,0.9127029180526733,0.9127029180526733,0.9127029180526733,1,greedy,greedy,Greedy,
77059,soldier_caught,0,1,0,0,561,560,280.0,1,,,0.4109880328178406,0,0.8959392309188843,0.9038910865783691,0.8959745183362924,2,greedy,greedy,Greedy,
77060,soldier_caught,0,1,0,0,191,167,83.5,24,,,1.9561339616775513,0,1.0355067002773284,1.4938448667526245,1.1211849208341205,25,greedy,greedy,Greedy,
77061,intercepted,1,0,0,0,23,10,5.0,13,23.0,11.5,3.1809558868408203,0,1.1899776778050832,1.5640909671783447,1.2789391032399646,14,greedy,greedy,Greedy,
77062,intercepted,1,0,0,0,42,14,7.0,28,42.0,21.0,3.8235068321228027,0,1.2975774952049912,0.9196183681488037,1.3978608156809444,29,greedy,greedy,Greedy,
77063,intercepted,1,0,0,0,603,565,282.5,38,603.0,301.5,2.3973922729492188,0,1.1125723589689305,0.9669429063796997,1.2180020872727282,39,greedy,greedy,Greedy,
77064,soldier_caught,0,1,0,0,370,263,131.5,107,,,1.329001545906067,0,1.2076107489841956,1.3439193964004517,1.3135750979504837,108,greedy,greedy,Greedy,
77065,unsafe_intercept,0,0,1,0,82,82,41.0,0,,,2.3955633640289307,0,1.0658751726150513,1.0658751726150513,1.0658751726150513,1,greedy,greedy,Greedy,
77066,intercepted,1,0,0,0,140,13,6.5,127,140.0,70.0,2.7168002128601074,0,1.1373814322287217,1.2546907663345337,1.227719136845853,128,greedy,greedy,Greedy,
77067,soldier_caught,0,1,0,0,108,107,53.5,1,,,1.6621952056884766,0,1.7128913402557373,2.112452507019043,1.7588763087574835,2,greedy,greedy,Greedy,
77068,intercepted,1,0,0,0,729,85,42.5,644,729.0,364.5,4.487205982208252,0,1.1346606085466784,0.9645094275474548,1.2272401570271367,645,greedy,greedy,Greedy,
