environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77957,intercepted,1,0,0,0,698,55,27.5,643,698.0,349.0,3.268495559692383,0,1.1401227788872415,0.8417035937309265,1.2374489163114901,644,ppo_seed45,ppo,PPO,45
77958,intercepted,1,0,0,0,138,9,4.5,129,138.0,69.0,8.482324600219727,0,1.1416411192371294,0.6201443672180176,1.2322180205942934,130,ppo_seed45,ppo,PPO,45
77959,intercepted,1,0,0,0,119,13,6.5,106,119.0,59.5,6.479499816894531,0,1.0957294999160498,1.4567376375198364,1.1799802659691803,107,ppo_seed45,ppo,PPO,45
77960,soldier_caught,0,1,0,0,15,13,6.5,2,,,1.6547061204910278,0,1.2171987692515056,1.349359154701233,1.287491315471901,3,ppo_seed45,ppo,PPO,45
77961,intercepted,1,0,0,0,229,19,9.5,210,229.0,114.5,4.63010835647583,0,1.1909037894829755,0.5332354307174683,1.2922973824671624,211,ppo_seed45,ppo,PPO,45
77962,intercepted,1,0,0,0,133,8,4.0,125,133.0,66.5,7.0180253982543945,0,1.1129833277137506,1.5841139554977417,1.227880428860661,126,ppo_seed45,ppo,PPO,45
77963,intercepted,1,0,0,0,295,16,8.0,279,295.0,147.5,2.0421440601348877,0,1.1895243102418525,1.1759637594223022,1.303074702246793,280,ppo_seed45,ppo,PPO,45
77964,intercepted,1,0,0,0,145,11,5.5,134,145.0,72.5,2.6635024547576904,0,1.123974166976081,0.9002337455749512,1.2153429198272543,135,ppo_seed45,ppo,PPO,45
77965,unsafe_intercept,0,0,1,0,36,13,6.5,23,,,2.7245452404022217,0,1.1133436548213165,1.702048659324646,1.2546962493090508,24,ppo_seed45,ppo,PPO,45
77966,intercepted,1,0,0,0,372,16,8.0,356,372.0,186.0,5.677853107452393,0,1.1215107220144165,1.2803127765655518,1.2317841635629212,357,ppo_seed45,ppo,PPO,45
77967,intercepted,1,0,0,0,60,14,7.0,46,60.0,30.0,8.208545684814453,0,1.124567357783622,0.8598509430885315,1.2357110971550136,47,ppo_seed45,ppo,PPO,45
77968,intercepted,1,0,0,0,43,12,6.0,31,43.0,21.5,11.30988597869873,0,1.207018538378179,1.2781181335449219,1.2889615688592089,32,ppo_seed45,ppo,PPO,45
77969,intercepted,1,0,0,0,36,11,5.5,25,36.0,18.0,7.540328025817871,0,1.2610704715435321,1.520866870880127,1.3773768419368537,26,ppo_seed45,ppo,PPO,45
77970,soldier_caught,0,1,0,0,444,13,6.5,431,,,1.0817333459854126,0,1.1024521938007739,1.329389214515686,1.195616244475908,432,ppo_seed45,ppo,PPO,45
77971,intercepted,1,0,0,0,96,11,5.5,85,96.0,48.0,3.535954236984253,0,1.1350867893806724,1.4539767503738403,1.2274688421344693,86,ppo_seed45,ppo,PPO,45
77972,intercepted,1,0,0,0,13,10,5.0,3,13.0,6.5,8.267558097839355,0,0.9266780465841293,0.8359474539756775,0.9404893736128129,4,ppo_seed45,ppo,PPO,45
77973,intercepted,1,0,0,0,106,7,3.5,99,106.0,53.0,11.187275886535645,0,1.1469280982017518,0.9312686324119568,1.212552235846404,100,ppo_seed45,ppo,PPO,45
77974,intercepted,1,0,0,0,9,7,3.5,2,9.0,4.5,5.089925765991211,0,1.3346906503041585,1.1807225942611694,1.3391610439575978,3,ppo_seed45,ppo,PPO,45
77975,intercepted,1,0,0,0,213,8,4.0,205,213.0,106.5,6.296142578125,0,1.1471097434247004,1.0524451732635498,1.260281014128977,206,ppo_seed45,ppo,PPO,45
77976,intercepted,1,0,0,0,672,12,6.0,660,672.0,336.0,2.0436809062957764,0,1.1266830375082735,1.213384747505188,1.22357195686456,661,ppo_seed45,ppo,PPO,45
77977,intercepted,1,0,0,0,718,11,5.5,707,718.0,359.0,2.327998161315918,0,1.1184112814670735,1.461199164390564,1.2077538787482227,708,ppo_seed45,ppo,PPO,45
77978,intercepted,1,0,0,0,688,11,5.5,677,688.0,344.0,5.301937103271484,0,1.1140184923347118,1.357075572013855,1.219160831071055,678,ppo_seed45,ppo,PPO,45
77979,intercepted,1,0,0,0,510,16,8.0,494,510.0,255.0,2.2793374061584473,0,1.13389775670237,0.7795629501342773,1.2265154648008796,495,ppo_seed45,ppo,PPO,45
