environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77097,soldier_caught,0,1,0,0,528,11,5.5,517,,,1.3607579469680786,0,1.0924280137830489,1.1102170944213867,1.191971170153326,518,pn,pn,PN,
77098,intercepted,1,0,0,0,502,11,5.5,491,502.0,251.0,5.6397504806518555,0,1.150709260012803,1.8297594785690308,1.2452297519923543,492,pn,pn,PN,
77099,soldier_caught,0,1,0,0,135,8,4.0,127,,,1.356789469718933,0,1.2041984400711954,1.2893649339675903,1.2864740027307688,128,pn,pn,PN,
77100,intercepted,1,0,0,0,169,20,10.0,149,169.0,84.5,5.614902496337891,0,1.1850739834705988,0.8349612355232239,1.2863089507028644,150,pn,pn,PN,
77101,soldier_caught,0,1,0,0,539,15,7.5,524,,,1.8222160339355469,0,1.125734208396503,0.42091965675354004,1.2156876929843397,525,pn,pn,PN,
77102,intercepted,1,0,0,0,928,10,5.0,918,928.0,464.0,2.237410068511963,0,1.127343834208586,0.9943568706512451,1.2170727583229934,919,pn,pn,PN,
77103,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,4.66640043258667,0,1.4711109002431233,1.0810627937316895,1.501777671361416,3,pn,pn,PN,
77104,soldier_caught,0,1,0,0,250,12,6.0,238,,,0.5719873905181885,0,1.1298125638123835,1.0450774431228638,1.218497300590777,239,pn,pn,PN,
77105,intercepted,1,0,0,0,127,25,12.5,102,127.0,63.5,7.953214168548584,0,1.2055784362612418,1.5851719379425049,1.2962906378006662,103,pn,pn,PN,
77106,soldier_caught,0,1,0,0,359,12,6.0,347,,,1.8432286977767944,0,1.1659128580285214,0.6705858707427979,1.2526168715036625,348,pn,pn,PN,
77107,soldier_caught,0,1,0,0,144,8,4.0,136,,,0.4194823205471039,0,1.1137524687134437,1.4119107723236084,1.2333324693062417,137,pn,pn,PN,
77108,soldier_caught,0,1,0,0,245,11,5.5,234,,,1.9342635869979858,0,1.0979892239133093,0.4453904628753662,1.1985600024684677,235,pn,pn,PN,
77109,intercepted,1,0,0,0,212,9,4.5,203,212.0,106.0,2.5821926593780518,0,1.0943535933745843,0.995005190372467,1.1853857152061926,204,pn,pn,PN,
77110,intercepted,1,0,0,0,482,15,7.5,467,482.0,241.0,2.8688271045684814,0,1.1511382469668603,1.0508418083190918,1.2540364086006675,468,pn,pn,PN,
77111,soldier_caught,0,1,0,0,355,9,4.5,346,,,1.475754976272583,0,1.1535512585117769,1.1747273206710815,1.2405287769157025,347,pn,pn,PN,
77112,intercepted,1,0,0,0,801,32,16.0,769,801.0,400.5,4.586158752441406,0,1.151101659557649,1.2270073890686035,1.246728376023403,770,pn,pn,PN,
77113,intercepted,1,0,0,0,866,12,6.0,854,866.0,433.0,4.772562503814697,0,1.11651180219232,1.4857145547866821,1.2104399459041626,855,pn,pn,PN,
77114,soldier_caught,0,1,0,0,1831,12,6.0,1819,,,1.740333914756775,0,1.1445998208433554,2.2670512199401855,1.2433302793743637,1820,pn,pn,PN,
77115,intercepted,1,0,0,0,1057,14,7.0,1043,1057.0,528.5,2.448101758956909,0,1.1252722216634459,0.7646023035049438,1.220233382494142,1044,pn,pn,PN,
77116,soldier_caught,0,1,0,0,941,23,11.5,918,,,1.6048270463943481,0,1.1057309073368664,1.3675713539123535,1.200738684378374,919,pn,pn,PN,
77117,soldier_caught,0,1,0,0,577,11,5.5,566,,,0.6967000961303711,0,1.148729785186168,0.6133432984352112,1.2620453158166998,567,pn,pn,PN,
77118,intercepted,1,0,0,0,49,10,5.0,39,49.0,24.5,2.5777242183685303,0,1.167058938369155,1.1400662660598755,1.2574826545059588,40,pn,pn,PN,
77119,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,4.522286415100098,0,0.8473244110743204,0.6261408925056458,0.8641954746774547,3,pn,pn,PN,
77120,intercepted,1,0,0,0,484,19,9.5,465,484.0,242.0,3.8796401023864746,0,1.113193770942514,0.8810286521911621,1.2158544434509158,466,pn,pn,PN,
77121,intercepted,1,0,0,0,16,14,7.0,2,16.0,8.0,3.6444356441497803,0,0.6882709662119547,0.7602989077568054,0.7156147703764574,3,pn,pn,PN,
77122,intercepted,1,0,0,0,216,10,5.0,206,216.0,108.0,4.061822414398193,0,1.145770618233128,1.6298401355743408,1.2510875606629193,207,pn,pn,PN,
77123,intercepted,1,0,0,0,1891,8,4.0,1883,1891.0,945.5,2.7927937507629395,0,1.120852475843517,0.8781871795654297,1.2161559038933614,1884,pn,pn,PN,
77124,soldier_caught,0,1,0,0,372,13,6.5,359,,,1.1425254344940186,0,1.123609254333294,1.6113201379776,1.2168986650218436,360,pn,pn,PN,
77125,intercepted,1,0,0,0,169,7,3.5,162,169.0,84.5,2.019073486328125,0,1.2212476498144536,2.3641421794891357,1.3329716286583113,163,pn,pn,PN,
77126,intercepted,1,0,0,0,408,12,6.0,396,408.0,204.0,2.215022325515747,0,1.1545639172083786,0.9204238653182983,1.2514624911724117,397,pn,pn,PN,
77127,intercepted,1,0,0,0,257,12,6.0,245,257.0,128.5,7.358843803405762,0,1.112720035985718,0.6785402894020081,1.2215487794989486,246,pn,pn,PN,
77128,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,4.200748920440674,0,1.1308887203534443,1.0573227405548096,1.1923175533311616,3,pn,pn,PN,
