environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77062,soldier_caught,0,1,0,0,86,21,10.5,65,,,1.6491711139678955,0,1.250921462069858,2.2776026725769043,1.3556475909858545,66,ppo_seed45,ppo,PPO,45
77063,soldier_caught,0,1,0,0,321,12,6.0,309,,,1.543627381324768,0,1.1404533756836768,0.4806576073169708,1.240728994141016,310,ppo_seed45,ppo,PPO,45
77064,soldier_caught,0,1,0,0,32,14,7.0,18,,,1.7342162132263184,0,1.3171653324051906,0.4141184389591217,1.4339031907790338,19,ppo_seed45,ppo,PPO,45
77065,soldier_caught,0,1,0,0,41,17,8.5,24,,,0.7824254035949707,0,1.4215073478221893,1.2695846557617188,1.5139212304909082,25,ppo_seed45,ppo,PPO,45
77066,soldier_caught,0,1,0,0,227,15,7.5,212,,,0.5383226275444031,0,1.081395815235908,1.5434576272964478,1.1769124501624215,213,ppo_seed45,ppo,PPO,45
77067,soldier_caught,0,1,0,0,117,21,10.5,96,,,1.781116247177124,0,1.1858362325073517,1.5878338813781738,1.2993815430695486,97,ppo_seed45,ppo,PPO,45
77068,soldier_caught,0,1,0,0,85,14,7.0,71,,,1.65239679813385,0,1.1269897659205728,0.8819672465324402,1.2150336051980128,72,ppo_seed45,ppo,PPO,45
77069,soldier_caught,0,1,0,0,221,16,8.0,205,,,1.3654541969299316,0,1.1959054405683454,0.42696380615234375,1.2902835342170138,206,ppo_seed45,ppo,PPO,45
77070,soldier_caught,0,1,0,0,148,14,7.0,134,,,1.8832693099975586,0,1.0665138086786976,1.2868040800094604,1.146011026446503,135,ppo_seed45,ppo,PPO,45
77071,intercepted,1,0,0,0,182,17,8.5,165,182.0,91.0,3.499999761581421,0,1.098870207477047,0.550719141960144,1.204985879616269,166,ppo_seed45,ppo,PPO,45
77072,soldier_caught,0,1,0,0,26,22,11.0,4,,,1.8295763731002808,0,1.1894237399101257,1.0758399963378906,1.2556327083364138,5,ppo_seed45,ppo,PPO,45
77073,intercepted,1,0,0,0,40,14,7.0,26,40.0,20.0,4.620767593383789,0,1.0906900222654696,0.8564817309379578,1.1945368782106671,27,ppo_seed45,ppo,PPO,45
77074,intercepted,1,0,0,0,17,15,7.5,2,17.0,8.5,5.810009002685547,0,1.1342616180578868,0.4961813986301422,1.2331760428876577,3,ppo_seed45,ppo,PPO,45
77075,intercepted,1,0,0,0,19,16,8.0,3,19.0,9.5,6.8123369216918945,0,1.0077928304672241,0.576368510723114,1.0709513869634086,4,ppo_seed45,ppo,PPO,45
77076,soldier_caught,0,1,0,0,234,12,6.0,222,,,1.2874109745025635,0,1.1287890897871669,1.1250379085540771,1.2310174581644981,223,ppo_seed45,ppo,PPO,45
77077,soldier_caught,0,1,0,0,81,19,9.5,62,,,0.49731338024139404,0,1.1010540922482808,1.0251559019088745,1.2041433078574384,63,ppo_seed45,ppo,PPO,45
77078,intercepted,1,0,0,0,156,18,9.0,138,156.0,78.0,2.2466816902160645,0,1.105498316476671,0.9374712109565735,1.2291309843500768,139,ppo_seed45,ppo,PPO,45
77079,soldier_caught,0,1,0,0,257,24,12.0,233,,,1.1559995412826538,0,1.19581788396224,1.6731281280517578,1.2867790031353836,234,ppo_seed45,ppo,PPO,45
77080,intercepted,1,0,0,0,117,11,5.5,106,117.0,58.5,2.549718141555786,0,1.1916359636549638,1.2196451425552368,1.2832644581918515,107,ppo_seed45,ppo,PPO,45
77081,soldier_caught,0,1,0,0,372,21,10.5,351,,,1.9572077989578247,0,1.0832528608681804,1.0173217058181763,1.1750061356721766,352,ppo_seed45,ppo,PPO,45
77082,soldier_caught,0,1,0,0,58,12,6.0,46,,,0.3830062747001648,0,1.1479428835371708,1.2191340923309326,1.2273121678144858,47,ppo_seed45,ppo,PPO,45
77083,soldier_caught,0,1,0,0,19,15,7.5,4,,,1.324342131614685,0,1.148804259300232,1.1601487398147583,1.188549734511322,5,ppo_seed45,ppo,PPO,45
77084,intercepted,1,0,0,0,21,17,8.5,4,21.0,10.5,8.943218231201172,0,0.46168542504310606,0.5145399570465088,0.47983557030703844,5,ppo_seed45,ppo,PPO,45
77085,intercepted,1,0,0,0,104,12,6.0,92,104.0,52.0,3.1527698040008545,0,1.1219219791312371,1.9050110578536987,1.2183746720680606,93,ppo_seed45,ppo,PPO,45
77086,soldier_caught,0,1,0,0,74,13,6.5,61,,,0.9490695595741272,0,1.1488176593857427,1.2216728925704956,1.233445215622421,62,ppo_seed45,ppo,PPO,45
77087,intercepted,1,0,0,0,74,13,6.5,61,74.0,37.0,2.5098764896392822,0,1.1395582354837848,0.4756162166595459,1.2380635452411828,62,ppo_seed45,ppo,PPO,45
