environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77139,intercepted,1,0,0,0,16,14,7.0,2,16.0,8.0,7.271736145019531,0,1.6527385711669922,1.8123314380645752,1.6674413365933252,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77140,intercepted,1,0,0,0,323,20,10.0,303,323.0,161.5,2.516136884689331,0,1.1578728958327127,1.4887745380401611,1.2467943798389476,304,lr_ppo_seed56,lr_ppo,LR-PPO,56
77141,intercepted,1,0,0,0,64,18,9.0,46,64.0,32.0,6.874019622802734,0,1.037805549007781,0.7413864135742188,1.1210989117780428,47,lr_ppo_seed56,lr_ppo,LR-PPO,56
77142,intercepted,1,0,0,0,20,18,9.0,2,20.0,10.0,6.765539646148682,0,0.8169552783171335,0.5853791832923889,0.986978167982704,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77143,intercepted,1,0,0,0,20,18,9.0,2,20.0,10.0,6.282982349395752,0,1.374228576819102,0.8815736174583435,1.449740345542553,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77144,intercepted,1,0,0,0,17,15,7.5,2,17.0,8.5,6.843033313751221,0,0.7894700368245443,1.5756462812423706,0.9730450511007341,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77145,soldier_caught,0,1,0,0,65,24,12.0,41,,,1.6166890859603882,0,1.1798259594610758,1.1441618204116821,1.2652352975919567,42,lr_ppo_seed56,lr_ppo,LR-PPO,56
77146,intercepted,1,0,0,0,17,15,7.5,2,17.0,8.5,7.3150482177734375,0,1.205742359161377,1.8175444602966309,1.296213553480698,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77147,intercepted,1,0,0,0,300,21,10.5,279,300.0,150.0,2.5999181270599365,0,1.1732636582638536,1.6681983470916748,1.2762582029467389,280,lr_ppo_seed56,lr_ppo,LR-PPO,56
77148,soldier_caught,0,1,0,0,90,17,8.5,73,,,1.2398027181625366,0,1.099283656759842,1.3097290992736816,1.2049298450349686,74,lr_ppo_seed56,lr_ppo,LR-PPO,56
77149,intercepted,1,0,0,0,20,18,9.0,2,20.0,10.0,6.5760273933410645,0,1.2232844630877178,2.0726113319396973,1.3650238654372835,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77150,soldier_caught,0,1,0,0,31,13,6.5,18,,,1.582323670387268,0,1.1001939365738316,1.894641399383545,1.173524203574368,19,lr_ppo_seed56,lr_ppo,LR-PPO,56
77151,intercepted,1,0,0,0,16,14,7.0,2,16.0,8.0,6.371073246002197,0,0.9880081613858541,0.8683814406394958,1.031479982101316,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77152,intercepted,1,0,0,0,23,21,10.5,2,23.0,11.5,7.170493125915527,0,1.0067938963572185,1.5467641353607178,1.0815774154462365,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77153,intercepted,1,0,0,0,105,17,8.5,88,105.0,52.5,6.041147232055664,0,1.149860666541571,0.8598058223724365,1.2539325227405496,89,lr_ppo_seed56,lr_ppo,LR-PPO,56
77154,intercepted,1,0,0,0,64,22,11.0,42,64.0,32.0,4.800992012023926,0,1.1746525750603787,1.047845721244812,1.2578281732147107,43,lr_ppo_seed56,lr_ppo,LR-PPO,56
77155,intercepted,1,0,0,0,104,17,8.5,87,104.0,52.0,6.016923427581787,0,1.0242213409563357,0.9026224613189697,1.124831817006402,88,lr_ppo_seed56,lr_ppo,LR-PPO,56
77156,soldier_caught,0,1,0,0,84,14,7.0,70,,,1.922351360321045,0,1.1561602992071232,1.3779466152191162,1.2625057016031958,71,lr_ppo_seed56,lr_ppo,LR-PPO,56
77157,intercepted,1,0,0,0,59,15,7.5,44,59.0,29.5,5.739776134490967,0,1.2094621578852336,1.284701943397522,1.2961272912462989,45,lr_ppo_seed56,lr_ppo,LR-PPO,56
77158,intercepted,1,0,0,0,150,12,6.0,138,150.0,75.0,3.1514909267425537,0,1.045566580385613,0.9990811944007874,1.1415848931665122,139,lr_ppo_seed56,lr_ppo,LR-PPO,56
77159,intercepted,1,0,0,0,43,19,9.5,24,43.0,21.5,3.26188325881958,0,1.0422400218248367,0.13979317247867584,1.1497876858024934,25,lr_ppo_seed56,lr_ppo,LR-PPO,56
77160,intercepted,1,0,0,0,70,18,9.0,52,70.0,35.0,3.621973752975464,0,1.1485555166343473,1.1695295572280884,1.241134281711627,53,lr_ppo_seed56,lr_ppo,LR-PPO,56
77161,soldier_caught,0,1,0,0,122,15,7.5,107,,,0.7444111704826355,0,1.2012529141373105,1.6385900974273682,1.292188976714906,108,lr_ppo_seed56,lr_ppo,LR-PPO,56
77162,soldier_caught,0,1,0,0,52,18,9.0,34,,,1.2222647666931152,0,1.2071883137737,1.9759063720703125,1.3057748599231265,35,lr_ppo_seed56,lr_ppo,LR-PPO,56
77163,intercepted,1,0,0,0,108,27,13.5,81,108.0,54.0,4.3864240646362305,0,1.1311391791919383,0.542496383190155,1.24870955644179,82,lr_ppo_seed56,lr_ppo,LR-PPO,56
77164,soldier_caught,0,1,0,0,73,14,7.0,59,,,1.6286009550094604,0,1.1001682115097842,1.5430316925048828,1.1922622395063307,60,lr_ppo_seed56,lr_ppo,LR-PPO,56
77165,intercepted,1,0,0,0,22,20,10.0,2,22.0,11.0,6.588930130004883,0,1.0155224402745564,0.9399240612983704,1.0724106611739943,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77166,intercepted,1,0,0,0,84,18,9.0,66,84.0,42.0,6.438457012176514,0,1.1661794361338687,1.1736645698547363,1.2790318155454699,67,lr_ppo_seed56,lr_ppo,LR-PPO,56
77167,soldier_caught,0,1,0,0,56,15,7.5,41,,,0.6135925650596619,0,1.2659246857677187,1.4481934309005737,1.3764592827981712,42,lr_ppo_seed56,lr_ppo,LR-PPO,56
77168,intercepted,1,0,0,0,38,14,7.0,24,38.0,19.0,3.748091459274292,0,1.0200241434574127,1.0544487237930298,1.0790290615667761,25,lr_ppo_seed56,lr_ppo,LR-PPO,56
77169,soldier_caught,0,1,0,0,61,15,7.5,46,,,0.7968278527259827,0,1.2385673072743923,0.9731425046920776,1.3479916714761944,47,lr_ppo_seed56,lr_ppo,LR-PPO,56
77170,soldier_caught,0,1,0,0,388,20,10.0,368,,,0.8880518078804016,0,1.1224056286055868,1.5533748865127563,1.2070126303631539,369,lr_ppo_seed56,lr_ppo,LR-PPO,56
77171,soldier_caught,0,1,0,0,54,14,7.0,40,,,0.8697616457939148,0,1.0686301872497652,0.5450469851493835,1.1585636165694908,41,lr_ppo_seed56,lr_ppo,LR-PPO,56
77172,soldier_caught,0,1,0,0,127,19,9.5,108,,,1.2316533327102661,0,1.1242223366958286,1.3151055574417114,1.2306072496954372,109,lr_ppo_seed56,lr_ppo,LR-PPO,56
77173,intercepted,1,0,0,0,21,19,9.5,2,21.0,10.5,7.264259338378906,0,0.7255020141601562,0.8452140092849731,0.7317242481569026,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77174,intercepted,1,0,0,0,21,19,9.5,2,21.0,10.5,6.228686332702637,0,1.4492788910865784,0.7927318215370178,1.5220099628823514,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77175,soldier_caught,0,1,0,0,94,16,8.0,78,,,0.46006858348846436,0,1.1312351292824443,0.661359429359436,1.2642678045440316,79,lr_ppo_seed56,lr_ppo,LR-PPO,56
77176,intercepted,1,0,0,0,42,19,9.5,23,42.0,21.0,2.2619595527648926,0,1.149752547343572,0.5126501321792603,1.2732595965157434,24,lr_ppo_seed56,lr_ppo,LR-PPO,56
77177,intercepted,1,0,0,0,81,18,9.0,63,81.0,40.5,2.2965352535247803,0,1.09993876516819,1.2654104232788086,1.193231402209508,64,lr_ppo_seed56,lr_ppo,LR-PPO,56
77178,soldier_caught,0,1,0,0,106,17,8.5,89,,,1.2876787185668945,0,1.2164750105804867,1.5267927646636963,1.3223962811183647,90,lr_ppo_seed56,lr_ppo,LR-PPO,56
77179,intercepted,1,0,0,0,137,18,9.0,119,137.0,68.5,2.9484002590179443,0,1.1921098912755648,1.5154317617416382,1.2779208435507465,120,lr_ppo_seed56,lr_ppo,LR-PPO,56
77180,soldier_caught,0,1,0,0,46,17,8.5,29,,,1.5107097625732422,0,1.0762854675451914,2.250967502593994,1.181381566369266,30,lr_ppo_seed56,lr_ppo,LR-PPO,56
77181,soldier_caught,0,1,0,0,114,22,11.0,92,,,0.8272517919540405,0,1.0937456466177458,0.9045732021331787,1.181602683915375,93,lr_ppo_seed56,lr_ppo,LR-PPO,56
77182,soldier_caught,0,1,0,0,103,19,9.5,84,,,1.0597584247589111,0,1.1719325952670154,1.1484875679016113,1.2470110322940742,85,lr_ppo_seed56,lr_ppo,LR-PPO,56
77183,intercepted,1,0,0,0,60,16,8.0,44,60.0,30.0,4.004293918609619,0,1.181156814760632,0.6398898363113403,1.281462529464969,45,lr_ppo_seed56,lr_ppo,LR-PPO,56
77184,intercepted,1,0,0,0,22,20,10.0,2,22.0,11.0,5.340312480926514,0,0.6616156299908956,0.5869272351264954,0.6674791914616264,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77185,intercepted,1,0,0,0,23,21,10.5,2,23.0,11.5,4.9117960929870605,0,1.3019057710965474,1.317079782485962,1.3274050785926934,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77186,soldier_caught,0,1,0,0,199,19,9.5,180,,,1.714668869972229,0,1.1809358420622282,0.9719859957695007,1.2757802701508238,181,lr_ppo_seed56,lr_ppo,LR-PPO,56
77187,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,5.422163486480713,0,1.3036511739095051,1.4325658082962036,1.316289447565411,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77188,soldier_caught,0,1,0,0,64,21,10.5,43,,,1.3714420795440674,0,0.9962840026075189,1.0982050895690918,1.0868282292530953,44,lr_ppo_seed56,lr_ppo,LR-PPO,56
77189,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,8.001810073852539,0,1.3446720739205678,1.2083933353424072,1.5462103138063572,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77190,intercepted,1,0,0,0,98,16,8.0,82,98.0,49.0,5.039345741271973,0,1.185185404068016,1.6634116172790527,1.3079043887121746,83,lr_ppo_seed56,lr_ppo,LR-PPO,56
77191,soldier_caught,0,1,0,0,341,10,5.0,331,,,1.7227665185928345,0,1.127389976193747,1.0792573690414429,1.2216194316991043,332,lr_ppo_seed56,lr_ppo,LR-PPO,56
77192,intercepted,1,0,0,0,34,12,6.0,22,34.0,17.0,4.311675071716309,0,1.1128444865993832,1.1139830350875854,1.1773620525406359,23,lr_ppo_seed56,lr_ppo,LR-PPO,56
77193,intercepted,1,0,0,0,122,13,6.5,109,122.0,61.0,5.468966484069824,0,1.1725269336592068,1.4762309789657593,1.277583886117597,110,lr_ppo_seed56,lr_ppo,LR-PPO,56
77194,intercepted,1,0,0,0,125,24,12.0,101,125.0,62.5,3.6062862873077393,0,1.047975044040119,0.5359514355659485,1.120294879772312,102,lr_ppo_seed56,lr_ppo,LR-PPO,56
77195,soldier_caught,0,1,0,0,121,13,6.5,108,,,0.692611575126648,0,1.0782436773591084,0.5335074663162231,1.1953742295862335,109,lr_ppo_seed56,lr_ppo,LR-PPO,56
77196,soldier_caught,0,1,0,0,72,17,8.5,55,,,1.3824799060821533,0,1.0677943415939808,1.3447027206420898,1.164673430544119,56,lr_ppo_seed56,lr_ppo,LR-PPO,56
77197,intercepted,1,0,0,0,18,16,8.0,2,18.0,9.0,4.48930549621582,0,1.1158183415730794,1.3208296298980713,1.132399899906352,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77198,soldier_caught,0,1,0,0,18,14,7.0,4,,,1.1532584428787231,0,1.5259140968322753,1.47608482837677,1.5921530194922693,5,lr_ppo_seed56,lr_ppo,LR-PPO,56
77199,intercepted,1,0,0,0,62,17,8.5,45,62.0,31.0,4.461801528930664,0,1.171609882751237,1.3971478939056396,1.256788101001006,46,lr_ppo_seed56,lr_ppo,LR-PPO,56
77200,intercepted,1,0,0,0,90,22,11.0,68,90.0,45.0,5.746463298797607,0,1.147484252202338,1.0983459949493408,1.2317288496810492,69,lr_ppo_seed56,lr_ppo,LR-PPO,56
77201,soldier_caught,0,1,0,0,74,12,6.0,62,,,1.816072940826416,0,1.215320167560426,1.4416358470916748,1.2920502217049368,63,lr_ppo_seed56,lr_ppo,LR-PPO,56
77202,soldier_caught,0,1,0,0,201,16,8.0,185,,,1.7885956764221191,0,1.0954602672367968,1.1967837810516357,1.1862826471315193,186,lr_ppo_seed56,lr_ppo,LR-PPO,56
77203,intercepted,1,0,0,0,68,18,9.0,50,68.0,34.0,2.9906444549560547,0,1.1740405471885906,2.0867326259613037,1.276591124272109,51,lr_ppo_seed56,lr_ppo,LR-PPO,56
77204,intercepted,1,0,0,0,47,21,10.5,26,47.0,23.5,3.173764944076538,0,1.202233561763057,0.5120970606803894,1.2711119379658755,27,lr_ppo_seed56,lr_ppo,LR-PPO,56
77205,intercepted,1,0,0,0,161,16,8.0,145,161.0,80.5,4.946014881134033,0,1.1185939572751522,1.0689760446548462,1.2189097615893454,146,lr_ppo_seed56,lr_ppo,LR-PPO,56
77206,unsafe_intercept,0,0,1,0,103,14,7.0,89,,,3.4241082668304443,0,1.100501506527265,0.8891665935516357,1.191750090167708,90,lr_ppo_seed56,lr_ppo,LR-PPO,56
77207,intercepted,1,0,0,0,56,13,6.5,43,56.0,28.0,2.6810171604156494,0,1.1393793489445339,1.4191325902938843,1.244203243486751,44,lr_ppo_seed56,lr_ppo,LR-PPO,56
77208,soldier_caught,0,1,0,0,31,25,12.5,6,,,1.1653558015823364,0,0.8960838913917542,1.4626497030258179,0.9430746543703041,7,lr_ppo_seed56,lr_ppo,LR-PPO,56
77209,soldier_caught,0,1,0,0,42,24,12.0,18,,,0.45990344882011414,0,1.2831022253161983,1.2864713668823242,1.4304217110705972,19,lr_ppo_seed56,lr_ppo,LR-PPO,56
77210,soldier_caught,0,1,0,0,67,24,12.0,43,,,1.975061058998108,0,1.1453405767679214,0.6602876782417297,1.2114374050132088,44,lr_ppo_seed56,lr_ppo,LR-PPO,56
77211,soldier_caught,0,1,0,0,54,15,7.5,39,,,1.8466373682022095,0,1.1513042367994786,0.8577625155448914,1.2510015163867765,40,lr_ppo_seed56,lr_ppo,LR-PPO,56
77212,intercepted,1,0,0,0,58,16,8.0,42,58.0,29.0,7.490207195281982,0,1.1207896339338879,1.7111964225769043,1.2089693844802385,43,lr_ppo_seed56,lr_ppo,LR-PPO,56
77213,intercepted,1,0,0,0,18,16,8.0,2,18.0,9.0,7.969028472900391,0,1.0110328396161397,0.668856680393219,1.2696694927724617,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77214,soldier_caught,0,1,0,0,69,17,8.5,52,,,1.0913183689117432,0,1.1187855865595475,1.2579443454742432,1.2006885556645064,53,lr_ppo_seed56,lr_ppo,LR-PPO,56
77215,soldier_caught,0,1,0,0,57,18,9.0,39,,,1.4711629152297974,0,1.1354709722101688,2.304492712020874,1.2211119334147182,40,lr_ppo_seed56,lr_ppo,LR-PPO,56
77216,intercepted,1,0,0,0,105,17,8.5,88,105.0,52.5,2.342134952545166,0,1.078835429937652,0.8640580177307129,1.19704393352765,89,lr_ppo_seed56,lr_ppo,LR-PPO,56
77217,soldier_caught,0,1,0,0,260,15,7.5,245,,,1.371799111366272,0,1.122908345749223,1.6089777946472168,1.218565814186626,246,lr_ppo_seed56,lr_ppo,LR-PPO,56
77218,soldier_caught,0,1,0,0,89,18,9.0,71,,,0.4376871585845947,0,1.1617942400690582,1.0855046510696411,1.2873289054172852,72,lr_ppo_seed56,lr_ppo,LR-PPO,56
77219,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,7.053587436676025,0,1.0496583580970764,1.3080793619155884,1.0655109201462853,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77220,intercepted,1,0,0,0,64,17,8.5,47,64.0,32.0,6.095779895782471,0,1.062139208118121,1.8394466638565063,1.174860880361894,48,lr_ppo_seed56,lr_ppo,LR-PPO,56
77221,intercepted,1,0,0,0,60,17,8.5,43,60.0,30.0,4.3348283767700195,0,1.1395978419618173,1.2466412782669067,1.2000706893495814,44,lr_ppo_seed56,lr_ppo,LR-PPO,56
77222,intercepted,1,0,0,0,18,16,8.0,2,18.0,9.0,5.6342453956604,0,0.7191596627235413,0.810363233089447,0.7569128912119316,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77223,intercepted,1,0,0,0,35,14,7.0,21,35.0,17.5,2.356001615524292,0,1.1554555716839703,1.0366617441177368,1.2536416304729174,22,lr_ppo_seed56,lr_ppo,LR-PPO,56
77224,soldier_caught,0,1,0,0,106,20,10.0,86,,,1.2282893657684326,0,1.109112999220004,0.7817258834838867,1.2179658942302625,87,lr_ppo_seed56,lr_ppo,LR-PPO,56
77225,soldier_caught,0,1,0,0,85,30,15.0,55,,,1.3226735591888428,0,1.1247543921428067,0.5986895561218262,1.2112879424132261,56,lr_ppo_seed56,lr_ppo,LR-PPO,56
77226,intercepted,1,0,0,0,49,21,10.5,28,49.0,24.5,3.90970778465271,0,1.134372705015643,0.867280125617981,1.225148525834645,29,lr_ppo_seed56,lr_ppo,LR-PPO,56
77227,intercepted,1,0,0,0,92,15,7.5,77,92.0,46.0,3.4492857456207275,0,1.1112803253225791,0.7026388049125671,1.212589809741339,78,lr_ppo_seed56,lr_ppo,LR-PPO,56
77228,intercepted,1,0,0,0,286,22,11.0,264,286.0,143.0,2.151805877685547,0,1.0962402757046357,0.9885823130607605,1.1968915856333946,265,lr_ppo_seed56,lr_ppo,LR-PPO,56
77229,intercepted,1,0,0,0,55,12,6.0,43,55.0,27.5,4.231276512145996,0,1.1476692784238944,0.8714343905448914,1.2574641491234957,44,lr_ppo_seed56,lr_ppo,LR-PPO,56
77230,intercepted,1,0,0,0,289,24,12.0,265,289.0,144.5,2.130704402923584,0,1.1761664420758422,1.7309578657150269,1.2706077089611465,266,lr_ppo_seed56,lr_ppo,LR-PPO,56
77231,intercepted,1,0,0,0,18,16,8.0,2,18.0,9.0,5.0721611976623535,0,1.141641656557719,0.9674808979034424,1.1565764809982895,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77232,intercepted,1,0,0,0,68,21,10.5,47,68.0,34.0,7.506258487701416,0,1.1566220590223868,0.42475467920303345,1.250178037213327,48,lr_ppo_seed56,lr_ppo,LR-PPO,56
77233,intercepted,1,0,0,0,171,13,6.5,158,171.0,85.5,2.4591901302337646,0,1.092322418899656,1.7280032634735107,1.187201848569813,159,lr_ppo_seed56,lr_ppo,LR-PPO,56
77234,soldier_caught,0,1,0,0,71,18,9.0,53,,,1.795442819595337,0,1.1534827048027958,1.92739999294281,1.2761402575685656,54,lr_ppo_seed56,lr_ppo,LR-PPO,56
77235,intercepted,1,0,0,0,62,15,7.5,47,62.0,31.0,3.4831254482269287,0,1.1044361131886642,1.0948734283447266,1.1777025100045555,48,lr_ppo_seed56,lr_ppo,LR-PPO,56
77236,soldier_caught,0,1,0,0,156,13,6.5,143,,,0.34062883257865906,0,1.0911862689277365,0.47638511657714844,1.1893250580483474,144,lr_ppo_seed56,lr_ppo,LR-PPO,56
77237,soldier_caught,0,1,0,0,65,14,7.0,51,,,1.9157813787460327,0,1.1730809337817705,1.1008625030517578,1.2581092800917233,52,lr_ppo_seed56,lr_ppo,LR-PPO,56
77238,intercepted,1,0,0,0,61,16,8.0,45,61.0,30.5,2.2447898387908936,0,1.020698735895364,0.8865422606468201,1.0946666419493334,46,lr_ppo_seed56,lr_ppo,LR-PPO,56
77239,unsafe_intercept,0,0,1,0,183,16,8.0,167,,,2.642879009246826,0,1.1347658897173547,1.8040367364883423,1.2290826473256402,168,lr_ppo_seed56,lr_ppo,LR-PPO,56
77240,intercepted,1,0,0,0,16,14,7.0,2,16.0,8.0,9.835295677185059,0,1.0064523220062256,0.7348660230636597,1.043792665638585,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77241,soldier_caught,0,1,0,0,59,14,7.0,45,,,1.5324667692184448,0,1.28482224047184,0.9828208684921265,1.409148088491195,46,lr_ppo_seed56,lr_ppo,LR-PPO,56
77242,intercepted,1,0,0,0,81,13,6.5,68,81.0,40.5,2.0628502368927,0,1.1717355545016304,1.55709707736969,1.2619354266897742,69,lr_ppo_seed56,lr_ppo,LR-PPO,56
77243,intercepted,1,0,0,0,220,12,6.0,208,220.0,110.0,2.0079729557037354,0,1.125334753088974,1.0665380954742432,1.2164290513667158,209,lr_ppo_seed56,lr_ppo,LR-PPO,56
77244,intercepted,1,0,0,0,19,17,8.5,2,19.0,9.5,6.742198944091797,0,1.6063466668128967,0.8396244645118713,1.6956742498424124,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77245,intercepted,1,0,0,0,59,17,8.5,42,59.0,29.5,6.186095714569092,0,1.2134558385194734,0.7921373844146729,1.3007835841683084,43,lr_ppo_seed56,lr_ppo,LR-PPO,56
77246,intercepted,1,0,0,0,51,13,6.5,38,51.0,25.5,4.283914566040039,0,1.1729219513825881,0.8147185444831848,1.2995488024470772,39,lr_ppo_seed56,lr_ppo,LR-PPO,56
77247,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,5.98516845703125,0,0.763506144285202,0.5821642279624939,0.8757124196182018,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77248,intercepted,1,0,0,0,198,23,11.5,175,198.0,99.0,3.764498710632324,0,1.1088183332573285,0.5128476619720459,1.2018268537874224,176,lr_ppo_seed56,lr_ppo,LR-PPO,56
77249,intercepted,1,0,0,0,111,17,8.5,94,111.0,55.5,2.0576038360595703,0,1.0895958233820764,0.5582070350646973,1.1797088078441966,95,lr_ppo_seed56,lr_ppo,LR-PPO,56
77250,intercepted,1,0,0,0,82,17,8.5,65,82.0,41.0,4.338232040405273,0,1.1854612384781693,1.649125576019287,1.2637469481979589,66,lr_ppo_seed56,lr_ppo,LR-PPO,56
77251,soldier_caught,0,1,0,0,44,20,10.0,24,,,1.2787160873413086,0,1.078190325498581,0.4734193980693817,1.1577902757992318,25,lr_ppo_seed56,lr_ppo,LR-PPO,56
77252,intercepted,1,0,0,0,165,17,8.5,148,165.0,82.5,3.380103349685669,0,1.1647946915070482,1.2229030132293701,1.256905282118143,149,lr_ppo_seed56,lr_ppo,LR-PPO,56
77253,soldier_caught,0,1,0,0,102,12,6.0,90,,,1.3279948234558105,0,1.1997269310139038,1.691361427307129,1.2946777651190853,91,lr_ppo_seed56,lr_ppo,LR-PPO,56
77254,soldier_caught,0,1,0,0,168,21,10.5,147,,,1.0970286130905151,0,1.0930005042134106,1.6042029857635498,1.1811714196737835,148,lr_ppo_seed56,lr_ppo,LR-PPO,56
77255,soldier_caught,0,1,0,0,42,18,9.0,24,,,0.8377913236618042,0,1.1377786314487457,0.592915952205658,1.2318528671892002,25,lr_ppo_seed56,lr_ppo,LR-PPO,56
77256,intercepted,1,0,0,0,190,22,11.0,168,190.0,95.0,4.714629650115967,0,1.139236823958758,0.10308380424976349,1.2340952188069176,169,lr_ppo_seed56,lr_ppo,LR-PPO,56
77257,soldier_caught,0,1,0,0,165,11,5.5,154,,,1.724713921546936,0,1.1668770745877297,0.8289522528648376,1.2595841549408489,155,lr_ppo_seed56,lr_ppo,LR-PPO,56
77258,intercepted,1,0,0,0,59,13,6.5,46,59.0,29.5,3.705221176147461,0,1.0781614266811532,1.1319431066513062,1.1731462280851843,47,lr_ppo_seed56,lr_ppo,LR-PPO,56
77259,soldier_caught,0,1,0,0,46,23,11.5,23,,,1.728642463684082,0,1.1381065969665844,1.8762500286102295,1.262977352144965,24,lr_ppo_seed56,lr_ppo,LR-PPO,56
77260,intercepted,1,0,0,0,130,17,8.5,113,130.0,65.0,5.1146697998046875,0,1.1641981830460983,1.244883418083191,1.264463515543569,114,lr_ppo_seed56,lr_ppo,LR-PPO,56
77261,soldier_caught,0,1,0,0,38,19,9.5,19,,,1.9268913269042969,0,0.9925180390477181,0.6785598397254944,1.0829029399668075,20,lr_ppo_seed56,lr_ppo,LR-PPO,56
77262,soldier_caught,0,1,0,0,40,18,9.0,22,,,1.5002301931381226,0,1.16612281229185,0.8317524790763855,1.228316253912753,23,lr_ppo_seed56,lr_ppo,LR-PPO,56
77263,soldier_caught,0,1,0,0,56,17,8.5,39,,,1.4186620712280273,0,1.1224711406975985,0.48975032567977905,1.1891151664956494,40,lr_ppo_seed56,lr_ppo,LR-PPO,56
77264,intercepted,1,0,0,0,88,15,7.5,73,88.0,44.0,4.833736896514893,0,1.080178537884274,1.3197048902511597,1.1923764010263243,74,lr_ppo_seed56,lr_ppo,LR-PPO,56
77265,soldier_caught,0,1,0,0,49,12,6.0,37,,,0.5642658472061157,0,1.1655448612413908,0.7372323870658875,1.2508258239448018,38,lr_ppo_seed56,lr_ppo,LR-PPO,56
77266,soldier_caught,0,1,0,0,94,21,10.5,73,,,1.8246334791183472,0,1.131276805054497,1.2818795442581177,1.237685687964941,74,lr_ppo_seed56,lr_ppo,LR-PPO,56
77267,soldier_caught,0,1,0,0,55,16,8.0,39,,,1.0823677778244019,0,1.0899304665625096,0.9145694375038147,1.179383886329395,40,lr_ppo_seed56,lr_ppo,LR-PPO,56
77268,intercepted,1,0,0,0,208,18,9.0,190,208.0,104.0,2.42936110496521,0,1.0894066912185458,0.9155346155166626,1.191497620658057,191,lr_ppo_seed56,lr_ppo,LR-PPO,56
77269,intercepted,1,0,0,0,65,23,11.5,42,65.0,32.5,6.939733982086182,0,1.0619425725105196,0.7903900146484375,1.1604563416106843,43,lr_ppo_seed56,lr_ppo,LR-PPO,56
77270,soldier_caught,0,1,0,0,36,13,6.5,23,,,1.935485601425171,0,0.9512177674720684,0.9221171140670776,1.0639139647158207,24,lr_ppo_seed56,lr_ppo,LR-PPO,56
77271,soldier_caught,0,1,0,0,38,20,10.0,18,,,1.750471591949463,0,1.1724376568668766,1.1694612503051758,1.2357493741118022,19,lr_ppo_seed56,lr_ppo,LR-PPO,56
77272,intercepted,1,0,0,0,66,20,10.0,46,66.0,33.0,2.110079288482666,0,1.1616077568936856,1.767014980316162,1.2583277368201338,47,lr_ppo_seed56,lr_ppo,LR-PPO,56
77273,intercepted,1,0,0,0,103,21,10.5,82,103.0,51.5,2.6996686458587646,0,1.17746773039002,1.2889429330825806,1.2767314726604406,83,lr_ppo_seed56,lr_ppo,LR-PPO,56
77274,intercepted,1,0,0,0,60,20,10.0,40,60.0,30.0,4.329176425933838,0,1.0646587672030055,1.1919293403625488,1.1428758130636278,41,lr_ppo_seed56,lr_ppo,LR-PPO,56
77275,intercepted,1,0,0,0,157,18,9.0,139,157.0,78.5,3.750936269760132,0,1.1033113251839366,1.0158253908157349,1.198579876807788,140,lr_ppo_seed56,lr_ppo,LR-PPO,56
77276,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,5.447756767272949,0,1.2537124156951904,1.2667568922042847,1.2541606067057316,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77277,soldier_caught,0,1,0,0,89,25,12.5,64,,,0.6449015736579895,0,1.191155090698829,1.5526100397109985,1.2714448853630025,65,lr_ppo_seed56,lr_ppo,LR-PPO,56
77278,intercepted,1,0,0,0,24,22,11.0,2,24.0,12.0,4.447246551513672,0,1.4851226607958476,0.7314342856407166,1.7524687065019815,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77279,intercepted,1,0,0,0,194,13,6.5,181,194.0,97.0,2.967827558517456,0,1.157618376498039,1.0198700428009033,1.2523043945540115,182,lr_ppo_seed56,lr_ppo,LR-PPO,56
