environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72041,intercepted,1,0,0,0,792,8,4.0,784,792.0,396.0,2.382821559906006,0,1.1091562134777284,1.7217239141464233,1.200139780922919,785,ppo_seed45,ppo,PPO,45
72042,intercepted,1,0,0,0,105,64,32.0,41,105.0,52.5,9.467612266540527,0,1.0756826521385283,0.6490325927734375,1.1968511989451323,42,ppo_seed45,ppo,PPO,45
72043,intercepted,1,0,0,0,198,13,6.5,185,198.0,99.0,4.380734443664551,0,1.16284891706641,2.372382164001465,1.2511543091504378,186,ppo_seed45,ppo,PPO,45
72044,intercepted,1,0,0,0,34,28,14.0,6,34.0,17.0,14.864677429199219,0,1.1528600943940026,0.8819360136985779,1.3176835915160112,7,ppo_seed45,ppo,PPO,45
72045,intercepted,1,0,0,0,140,69,34.5,71,140.0,70.0,6.721355438232422,0,1.1376453099979296,0.5177572965621948,1.242696690093925,72,ppo_seed45,ppo,PPO,45
72046,intercepted,1,0,0,0,43,12,6.0,31,43.0,21.5,5.497408390045166,0,1.24376274459064,0.5261942148208618,1.3304927285919064,32,ppo_seed45,ppo,PPO,45
72047,intercepted,1,0,0,0,56,9,4.5,47,56.0,28.0,9.835807800292969,0,1.142119170166552,1.507157325744629,1.2337732407478337,48,ppo_seed45,ppo,PPO,45
72048,intercepted,1,0,0,0,137,12,6.0,125,137.0,68.5,2.970754861831665,0,1.1367526242420787,1.3372840881347656,1.2250497890590661,126,ppo_seed45,ppo,PPO,45
72049,soldier_caught,0,1,0,0,83,15,7.5,68,,,1.9976239204406738,0,0.9629822959718497,0.3868023455142975,1.0760281696124923,69,ppo_seed45,ppo,PPO,45
72050,soldier_caught,0,1,0,0,100,20,10.0,80,,,1.9361953735351562,0,1.1678071279584625,0.5683053135871887,1.2857007542056902,81,ppo_seed45,ppo,PPO,45
72051,intercepted,1,0,0,0,12,9,4.5,3,12.0,6.0,7.455158233642578,0,0.9510417133569717,0.8967646956443787,0.9898897886309088,4,ppo_seed45,ppo,PPO,45
72052,intercepted,1,0,0,0,21,8,4.0,13,21.0,10.5,7.466806888580322,0,0.9085623345204762,0.27495384216308594,1.0227143236943173,14,ppo_seed45,ppo,PPO,45
72053,intercepted,1,0,0,0,165,10,5.0,155,165.0,82.5,4.427613735198975,0,1.0868965218273492,0.8409051895141602,1.1885095822862108,156,ppo_seed45,ppo,PPO,45
72054,intercepted,1,0,0,0,18,13,6.5,5,18.0,9.0,9.226947784423828,0,1.480043038725853,0.22795918583869934,1.6595713169474091,6,ppo_seed45,ppo,PPO,45
72055,intercepted,1,0,0,0,220,118,59.0,102,220.0,110.0,12.2141752243042,0,1.1548973771842939,1.3962403535842896,1.2291449680099422,103,ppo_seed45,ppo,PPO,45
72056,intercepted,1,0,0,0,46,13,6.5,33,46.0,23.0,13.856907844543457,0,1.0656721460468628,0.7832283973693848,1.1598431933928115,34,ppo_seed45,ppo,PPO,45
72057,intercepted,1,0,0,0,41,7,3.5,34,41.0,20.5,2.472585439682007,0,1.204022068636758,1.6576576232910156,1.294173995692674,35,ppo_seed45,ppo,PPO,45
72058,soldier_caught,0,1,0,0,11,9,4.5,2,,,1.9302860498428345,0,0.8747138977050781,0.6432845592498779,0.9473027867412048,3,ppo_seed45,ppo,PPO,45
72059,intercepted,1,0,0,0,54,13,6.5,41,54.0,27.0,10.529659271240234,0,1.1284047159410657,1.636276125907898,1.218199850061543,42,ppo_seed45,ppo,PPO,45
72060,intercepted,1,0,0,0,164,39,19.5,125,164.0,82.0,3.3517043590545654,0,1.1549337830335376,0.7092320322990417,1.2522246468992906,126,ppo_seed45,ppo,PPO,45
