environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72125,intercepted,1,0,0,0,764,11,5.5,753,764.0,382.0,2.452648401260376,0,1.1197740915194352,0.6435433626174927,1.2118065734742494,754,greedy,greedy,Greedy,
72126,intercepted,1,0,0,0,90,12,6.0,78,90.0,45.0,2.4314074516296387,0,0.9910658050941515,0.4762612283229828,1.0696113791833461,79,greedy,greedy,Greedy,
72127,intercepted,1,0,0,0,128,8,4.0,120,128.0,64.0,2.501098155975342,0,1.1804305614888175,1.7862014770507812,1.2812082784914496,121,greedy,greedy,Greedy,
72128,intercepted,1,0,0,0,253,8,4.0,245,253.0,126.5,7.579009532928467,0,1.091389109388115,1.3072489500045776,1.1861036682949457,246,greedy,greedy,Greedy,
72129,intercepted,1,0,0,0,71,41,20.5,30,71.0,35.5,8.183785438537598,0,1.0998224178629536,1.0472792387008667,1.2036255680779315,31,greedy,greedy,Greedy,
72130,intercepted,1,0,0,0,105,7,3.5,98,105.0,52.5,7.041662216186523,0,1.156170631448428,1.1367344856262207,1.2470809922599841,99,greedy,greedy,Greedy,
72131,intercepted,1,0,0,0,198,12,6.0,186,198.0,99.0,6.276308536529541,0,1.1423394664882975,1.1098921298980713,1.241194707334519,187,greedy,greedy,Greedy,
72132,intercepted,1,0,0,0,513,12,6.0,501,513.0,256.5,9.023046493530273,0,1.1136741865559878,0.4206607937812805,1.2105543632147093,502,greedy,greedy,Greedy,
72133,intercepted,1,0,0,0,55,11,5.5,44,55.0,27.5,8.394940376281738,0,1.2441949622498618,1.011078119277954,1.3428864043437863,45,greedy,greedy,Greedy,
72134,soldier_caught,0,1,0,0,381,9,4.5,372,,,1.9553418159484863,0,1.1146209791262731,0.43946799635887146,1.2070186568302914,373,greedy,greedy,Greedy,
72135,intercepted,1,0,0,0,155,8,4.0,147,155.0,77.5,3.7507925033569336,0,1.1033242672077708,1.0366631746292114,1.1974000252939032,148,greedy,greedy,Greedy,
72136,intercepted,1,0,0,0,44,33,16.5,11,44.0,22.0,13.603893280029297,0,1.0914658904075623,1.225856065750122,1.161808563118303,12,greedy,greedy,Greedy,
72137,intercepted,1,0,0,0,528,30,15.0,498,528.0,264.0,6.195681095123291,0,1.1300492444055115,1.1080023050308228,1.2412466000502984,499,greedy,greedy,Greedy,
72138,soldier_caught,0,1,0,0,311,14,7.0,297,,,1.3466109037399292,0,1.0616056582071638,0.6876234412193298,1.1459904461828503,298,greedy,greedy,Greedy,
72139,intercepted,1,0,0,0,159,10,5.0,149,159.0,79.5,2.172074556350708,0,1.0852642453710237,0.2692772448062897,1.1669321213254618,150,greedy,greedy,Greedy,
72140,intercepted,1,0,0,0,831,29,14.5,802,831.0,415.5,2.5845088958740234,0,1.1479871222751672,0.956325113773346,1.2457670773015808,803,greedy,greedy,Greedy,
72141,intercepted,1,0,0,0,159,9,4.5,150,159.0,79.5,11.188169479370117,0,1.1703261840619787,2.3622164726257324,1.255745462264798,151,greedy,greedy,Greedy,
72142,soldier_caught,0,1,0,0,152,9,4.5,143,,,1.3576650619506836,0,1.1682415513528719,0.7388937473297119,1.262593656962021,144,greedy,greedy,Greedy,
72143,soldier_caught,0,1,0,0,608,12,6.0,596,,,1.3036770820617676,0,1.1100276119794878,0.8812515735626221,1.2042287975387014,597,greedy,greedy,Greedy,
72144,intercepted,1,0,0,0,20,8,4.0,12,20.0,10.0,5.989908218383789,0,1.178277229460386,1.0476486682891846,1.294628325719031,13,greedy,greedy,Greedy,
72145,soldier_caught,0,1,0,0,285,10,5.0,275,,,0.4543631374835968,0,1.095472184698219,1.732799768447876,1.1970822584948824,276,greedy,greedy,Greedy,
72146,intercepted,1,0,0,0,81,30,15.0,51,81.0,40.5,7.261467933654785,0,1.1421414691095169,1.5347061157226562,1.2338600099858688,52,greedy,greedy,Greedy,
72147,soldier_caught,0,1,0,0,61,18,9.0,43,,,1.3769944906234741,0,1.0525156466121024,0.5909715294837952,1.157760000076578,44,greedy,greedy,Greedy,
72148,intercepted,1,0,0,0,39,9,4.5,30,39.0,19.5,6.868649959564209,0,1.2469405022359663,1.6581897735595703,1.352682202685085,31,greedy,greedy,Greedy,
72149,soldier_caught,0,1,0,0,106,14,7.0,92,,,1.6503349542617798,0,1.1462165761378504,1.230631947517395,1.2399582939293534,93,greedy,greedy,Greedy,
