environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
73602,intercepted,1,0,0,0,126,43,21.5,83,126.0,63.0,11.112630844116211,0,1.111922592279457,1.218570590019226,1.2123573829507668,84,lr_ppo_seed55,lr_ppo,LR-PPO,55
73603,intercepted,1,0,0,0,283,10,5.0,273,283.0,141.5,8.544352531433105,0,1.187498383659081,0.7487645149230957,1.2779125360084598,274,lr_ppo_seed55,lr_ppo,LR-PPO,55
73604,soldier_caught,0,1,0,0,9,7,3.5,2,,,1.8223916292190552,0,1.1015594800313313,1.571876049041748,1.1510438160053118,3,lr_ppo_seed55,lr_ppo,LR-PPO,55
73605,intercepted,1,0,0,0,34,11,5.5,23,34.0,17.0,6.196115493774414,0,1.091513520727555,0.7431583404541016,1.1770435373896575,24,lr_ppo_seed55,lr_ppo,LR-PPO,55
73606,intercepted,1,0,0,0,461,53,26.5,408,461.0,230.5,8.198599815368652,0,1.116817116810232,1.6595157384872437,1.218378282170048,409,lr_ppo_seed55,lr_ppo,LR-PPO,55
73607,soldier_caught,0,1,0,0,266,12,6.0,254,,,1.5446441173553467,0,1.1180166908338958,1.293744683265686,1.2061195871516797,255,lr_ppo_seed55,lr_ppo,LR-PPO,55
73608,intercepted,1,0,0,0,148,114,57.0,34,148.0,74.0,3.4571588039398193,0,1.1941894514220102,0.919282078742981,1.3087448537304671,35,lr_ppo_seed55,lr_ppo,LR-PPO,55
73609,intercepted,1,0,0,0,257,13,6.5,244,257.0,128.5,6.6067214012146,0,1.0977848526470515,0.9237411618232727,1.1889345721293332,245,lr_ppo_seed55,lr_ppo,LR-PPO,55
73610,intercepted,1,0,0,0,203,36,18.0,167,203.0,101.5,7.961277961730957,0,1.1024459790261019,1.1713800430297852,1.1941569891985848,168,lr_ppo_seed55,lr_ppo,LR-PPO,55
73611,intercepted,1,0,0,0,142,24,12.0,118,142.0,71.0,7.543131351470947,0,1.1189362263980032,1.5374342203140259,1.2132744604488082,119,lr_ppo_seed55,lr_ppo,LR-PPO,55
73612,intercepted,1,0,0,0,90,13,6.5,77,90.0,45.0,2.985733985900879,0,1.130759100501354,1.4107600450515747,1.2213229502269736,78,lr_ppo_seed55,lr_ppo,LR-PPO,55
73613,intercepted,1,0,0,0,90,7,3.5,83,90.0,45.0,8.035425186157227,0,1.0710747421142601,1.1959649324417114,1.166187391984042,84,lr_ppo_seed55,lr_ppo,LR-PPO,55
73614,intercepted,1,0,0,0,59,13,6.5,46,59.0,29.5,9.460470199584961,0,1.2372409479415163,0.9106152653694153,1.3225821753541875,47,lr_ppo_seed55,lr_ppo,LR-PPO,55
73615,intercepted,1,0,0,0,74,11,5.5,63,74.0,37.0,7.446008682250977,0,1.2079117917455733,1.438312292098999,1.2815003894441335,64,lr_ppo_seed55,lr_ppo,LR-PPO,55
73616,intercepted,1,0,0,0,191,8,4.0,183,191.0,95.5,6.517602920532227,0,1.0886168411892394,1.3118420839309692,1.183955137847105,184,lr_ppo_seed55,lr_ppo,LR-PPO,55
73617,intercepted,1,0,0,0,333,47,23.5,286,333.0,166.5,3.764636993408203,0,1.1534544393835582,1.251805305480957,1.2471626128220352,287,lr_ppo_seed55,lr_ppo,LR-PPO,55
73618,intercepted,1,0,0,0,228,12,6.0,216,228.0,114.0,3.6218762397766113,0,1.12847568053529,0.44682151079177856,1.2079428195802497,217,lr_ppo_seed55,lr_ppo,LR-PPO,55
73619,intercepted,1,0,0,0,174,12,6.0,162,174.0,87.0,8.87401294708252,0,1.1655442612531361,1.9044549465179443,1.2663288904818584,163,lr_ppo_seed55,lr_ppo,LR-PPO,55
73620,intercepted,1,0,0,0,73,12,6.0,61,73.0,36.5,6.2538838386535645,0,1.0226046462212839,0.6657028198242188,1.1230104161519974,62,lr_ppo_seed55,lr_ppo,LR-PPO,55
73621,intercepted,1,0,0,0,70,8,4.0,62,70.0,35.0,6.902951240539551,0,1.2406562878972007,1.4339832067489624,1.3306644393583102,63,lr_ppo_seed55,lr_ppo,LR-PPO,55
73622,intercepted,1,0,0,0,193,12,6.0,181,193.0,96.5,9.828750610351562,0,1.1480306805326388,0.600922703742981,1.2370466281140826,182,lr_ppo_seed55,lr_ppo,LR-PPO,55
73623,intercepted,1,0,0,0,71,10,5.0,61,71.0,35.5,8.91125202178955,0,1.1151320256533162,1.1370407342910767,1.2156548253439778,62,lr_ppo_seed55,lr_ppo,LR-PPO,55
73624,intercepted,1,0,0,0,23,9,4.5,14,23.0,11.5,7.521848201751709,0,0.9179041465123494,0.7082743644714355,0.990842082049587,15,lr_ppo_seed55,lr_ppo,LR-PPO,55
73625,intercepted,1,0,0,0,718,9,4.5,709,718.0,359.0,2.4175851345062256,0,1.1335026358005027,1.509583830833435,1.2312542449412327,710,lr_ppo_seed55,lr_ppo,LR-PPO,55
73626,intercepted,1,0,0,0,149,114,57.0,35,149.0,74.5,12.345808982849121,0,1.2407378612293138,0.7743167877197266,1.322908408050103,36,lr_ppo_seed55,lr_ppo,LR-PPO,55
73627,intercepted,1,0,0,0,235,14,7.0,221,235.0,117.5,2.549513101577759,0,1.1407709114991866,1.4405354261398315,1.2450991278417023,222,lr_ppo_seed55,lr_ppo,LR-PPO,55
73628,intercepted,1,0,0,0,74,17,8.5,57,74.0,37.0,12.684351921081543,0,1.0884715513936405,0.9761863946914673,1.187894199408553,58,lr_ppo_seed55,lr_ppo,LR-PPO,55
73629,intercepted,1,0,0,0,53,12,6.0,41,53.0,26.5,2.5608646869659424,0,1.013268772690069,0.18984900414943695,1.0919083924689819,42,lr_ppo_seed55,lr_ppo,LR-PPO,55
73630,intercepted,1,0,0,0,391,44,22.0,347,391.0,195.5,4.273823261260986,0,1.088436470249261,1.880922555923462,1.1889893038392152,348,lr_ppo_seed55,lr_ppo,LR-PPO,55
73631,intercepted,1,0,0,0,39,10,5.0,29,39.0,19.5,5.949072360992432,0,1.099685193101565,0.9634570479393005,1.1823527330810966,30,lr_ppo_seed55,lr_ppo,LR-PPO,55
73632,intercepted,1,0,0,0,163,7,3.5,156,163.0,81.5,4.15225887298584,0,1.117444469860405,1.9794774055480957,1.2194689241826144,157,lr_ppo_seed55,lr_ppo,LR-PPO,55
73633,intercepted,1,0,0,0,39,8,4.0,31,39.0,19.5,8.328704833984375,0,1.1090388325974345,1.1278127431869507,1.1871896595553124,32,lr_ppo_seed55,lr_ppo,LR-PPO,55
73634,intercepted,1,0,0,0,41,31,15.5,10,41.0,20.5,7.589051723480225,0,1.149551272392273,0.3691255450248718,1.2950147661821776,11,lr_ppo_seed55,lr_ppo,LR-PPO,55
73635,intercepted,1,0,0,0,18,9,4.5,9,18.0,9.0,2.01888108253479,0,1.1385869026184081,1.4217727184295654,1.2002483216672044,10,lr_ppo_seed55,lr_ppo,LR-PPO,55
73636,intercepted,1,0,0,0,159,14,7.0,145,159.0,79.5,3.15431809425354,0,1.1112829780537787,0.886853039264679,1.2042417387099424,146,lr_ppo_seed55,lr_ppo,LR-PPO,55
73637,intercepted,1,0,0,0,122,16,8.0,106,122.0,61.0,4.950199127197266,0,1.1717060546730167,1.325443983078003,1.2974747128952557,107,lr_ppo_seed55,lr_ppo,LR-PPO,55
73638,soldier_caught,0,1,0,0,10,8,4.0,2,,,1.8085289001464844,0,0.835038810968399,0.7614487409591675,0.893883049658405,3,lr_ppo_seed55,lr_ppo,LR-PPO,55
73639,intercepted,1,0,0,0,301,13,6.5,288,301.0,150.5,2.1661672592163086,0,1.0879626367176694,1.3654159307479858,1.1830299965256765,289,lr_ppo_seed55,lr_ppo,LR-PPO,55
73640,intercepted,1,0,0,0,46,11,5.5,35,46.0,23.0,8.566000938415527,0,1.0146483807928033,0.31380364298820496,1.1304723525946216,36,lr_ppo_seed55,lr_ppo,LR-PPO,55
73641,intercepted,1,0,0,0,170,11,5.5,159,170.0,85.0,5.720552444458008,0,1.123751697409898,1.9891966581344604,1.2188852649894382,160,lr_ppo_seed55,lr_ppo,LR-PPO,55
73642,intercepted,1,0,0,0,105,10,5.0,95,105.0,52.5,4.026974678039551,0,1.1996431096146505,1.0661616325378418,1.2908821477118821,96,lr_ppo_seed55,lr_ppo,LR-PPO,55
73643,intercepted,1,0,0,0,113,11,5.5,102,113.0,56.5,4.389429092407227,0,1.130974590199665,1.5082101821899414,1.2084566530886067,103,lr_ppo_seed55,lr_ppo,LR-PPO,55
73644,soldier_caught,0,1,0,0,14,12,6.0,2,,,0.3905658423900604,0,1.0046124855677288,1.0688931941986084,1.0059145667097156,3,lr_ppo_seed55,lr_ppo,LR-PPO,55
73645,soldier_caught,0,1,0,0,57,9,4.5,48,,,1.670026183128357,0,0.9784671031698888,1.3468958139419556,1.0782869710993332,49,lr_ppo_seed55,lr_ppo,LR-PPO,55
73646,intercepted,1,0,0,0,126,22,11.0,104,126.0,63.0,8.917013168334961,0,1.1634064431701387,0.6696583032608032,1.2492501767747992,105,lr_ppo_seed55,lr_ppo,LR-PPO,55
73647,intercepted,1,0,0,0,360,12,6.0,348,360.0,180.0,9.955361366271973,0,1.1536831183727285,1.0546294450759888,1.2481634920557416,349,lr_ppo_seed55,lr_ppo,LR-PPO,55
