environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77153,intercepted,1,0,0,0,258,11,5.5,247,258.0,129.0,6.593764305114746,0,3.1502572069725683,3.69682240486145,3.4272284360059593,248,ppo_seed45,ppo,PPO,45
77154,intercepted,1,0,0,0,204,15,7.5,189,204.0,102.0,8.878061294555664,0,3.2331694480619935,3.295691728591919,3.518239733638497,190,ppo_seed45,ppo,PPO,45
77155,intercepted,1,0,0,0,502,12,6.0,490,502.0,251.0,9.733144760131836,0,3.120440557811508,0.825334906578064,3.3846136132679825,491,ppo_seed45,ppo,PPO,45
77156,intercepted,1,0,0,0,108,10,5.0,98,108.0,54.0,2.5462429523468018,0,3.2270399470521944,2.405839443206787,3.4914770197908154,99,ppo_seed45,ppo,PPO,45
77157,intercepted,1,0,0,0,15,13,6.5,2,15.0,7.5,4.268189907073975,0,2.840525130430857,0.8313471674919128,3.2276640073033898,3,ppo_seed45,ppo,PPO,45
77158,intercepted,1,0,0,0,36,8,4.0,28,36.0,18.0,2.589205265045166,0,3.0082977023617974,4.756960391998291,3.182352760253265,29,ppo_seed45,ppo,PPO,45
77159,intercepted,1,0,0,0,272,16,8.0,256,272.0,136.0,2.9230947494506836,0,3.1265772163636028,3.8166143894195557,3.3895287740033115,257,ppo_seed45,ppo,PPO,45
77160,intercepted,1,0,0,0,548,17,8.5,531,548.0,274.0,4.609163761138916,0,3.1882501140909087,2.1470351219177246,3.451061074413867,532,ppo_seed45,ppo,PPO,45
77161,soldier_caught,0,1,0,0,173,10,5.0,163,,,0.7405245304107666,0,3.320953580846147,3.954644203186035,3.5984292700892824,164,ppo_seed45,ppo,PPO,45
77162,soldier_caught,0,1,0,0,124,15,7.5,109,,,1.7504507303237915,0,3.372513222694397,2.7737512588500977,3.642791739033901,110,ppo_seed45,ppo,PPO,45
77163,intercepted,1,0,0,0,848,19,9.5,829,848.0,424.0,2.6008975505828857,0,3.221553764788501,2.87312912940979,3.4854354186281866,830,ppo_seed45,ppo,PPO,45
77164,intercepted,1,0,0,0,404,12,6.0,392,404.0,202.0,3.593810796737671,0,3.198295851662262,2.1063687801361084,3.49084615792973,393,ppo_seed45,ppo,PPO,45
77165,intercepted,1,0,0,0,619,14,7.0,605,619.0,309.5,2.6681301593780518,0,3.2092465909794217,2.5247271060943604,3.486252349424816,606,ppo_seed45,ppo,PPO,45
77166,intercepted,1,0,0,0,254,16,8.0,238,254.0,127.0,2.798234701156616,0,3.239750471823385,2.307349443435669,3.497278457211015,239,ppo_seed45,ppo,PPO,45
77167,unsafe_intercept,0,0,1,0,13,11,5.5,2,,,2.6738009452819824,0,2.8877543608347573,3.43007755279541,2.9217379172619893,3,ppo_seed45,ppo,PPO,45
77168,intercepted,1,0,0,0,204,12,6.0,192,204.0,102.0,10.9195556640625,0,3.0798834682746254,2.492466449737549,3.2838301974496362,193,ppo_seed45,ppo,PPO,45
77169,soldier_caught,0,1,0,0,58,10,5.0,48,,,1.0729047060012817,0,3.458261477703951,2.6594197750091553,3.765841963453003,49,ppo_seed45,ppo,PPO,45
77170,soldier_caught,0,1,0,0,313,30,15.0,283,,,1.8149893283843994,0,3.146346466327217,2.8571436405181885,3.3846972618746474,284,ppo_seed45,ppo,PPO,45
77171,intercepted,1,0,0,0,23,9,4.5,14,23.0,11.5,10.25634765625,0,3.357570775349935,3.2891159057617188,3.683135134021469,15,ppo_seed45,ppo,PPO,45
77172,intercepted,1,0,0,0,139,12,6.0,127,139.0,69.5,7.017947196960449,0,3.209110137191601,4.215667724609375,3.519409496271075,128,ppo_seed45,ppo,PPO,45
77173,intercepted,1,0,0,0,290,60,30.0,230,290.0,145.0,4.525239944458008,0,3.123373129409113,3.3640329837799072,3.3739780705585,231,ppo_seed45,ppo,PPO,45
77174,intercepted,1,0,0,0,92,15,7.5,77,92.0,46.0,6.838364124298096,0,3.4095583313550706,2.0057027339935303,3.6486202362415403,78,ppo_seed45,ppo,PPO,45
77175,intercepted,1,0,0,0,149,7,3.5,142,149.0,74.5,2.157203435897827,0,3.079452914374692,1.27366042137146,3.4209589419650754,143,ppo_seed45,ppo,PPO,45
77176,intercepted,1,0,0,0,575,13,6.5,562,575.0,287.5,5.901206016540527,0,3.1224051360073988,0.9796727895736694,3.42438039641944,563,ppo_seed45,ppo,PPO,45
77177,intercepted,1,0,0,0,887,14,7.0,873,887.0,443.5,5.298236846923828,0,3.1145753587683496,1.2256723642349243,3.380811349059766,874,ppo_seed45,ppo,PPO,45
77178,intercepted,1,0,0,0,108,10,5.0,98,108.0,54.0,2.2241430282592773,0,3.401259002661464,1.938300371170044,3.690340245481931,99,ppo_seed45,ppo,PPO,45
77179,soldier_caught,0,1,0,0,61,10,5.0,51,,,0.6675041913986206,0,3.3372829957650256,2.9983153343200684,3.5511338702929676,52,ppo_seed45,ppo,PPO,45
77180,soldier_caught,0,1,0,0,16,13,6.5,3,,,1.6979625225067139,0,3.3532641530036926,2.8162224292755127,3.66759094032991,4,ppo_seed45,ppo,PPO,45
77181,intercepted,1,0,0,0,465,19,9.5,446,465.0,232.5,6.2813520431518555,0,3.1037699512187267,1.2119474411010742,3.3624027641775958,447,ppo_seed45,ppo,PPO,45
77182,intercepted,1,0,0,0,152,13,6.5,139,152.0,76.0,9.750166893005371,0,3.3211079793316975,3.130607843399048,3.5603571591227503,140,ppo_seed45,ppo,PPO,45
77183,intercepted,1,0,0,0,14,8,4.0,6,14.0,7.0,3.638474702835083,0,3.7564208592687334,0.8379607796669006,4.031430708604591,7,ppo_seed45,ppo,PPO,45
77184,intercepted,1,0,0,0,294,15,7.5,279,294.0,147.0,7.569346904754639,0,3.110393531567284,5.366544723510742,3.3891184717824405,280,ppo_seed45,ppo,PPO,45
77185,intercepted,1,0,0,0,38,32,16.0,6,38.0,19.0,13.027725219726562,0,2.992529170853751,3.155891180038452,3.1074586858675364,7,ppo_seed45,ppo,PPO,45
77186,intercepted,1,0,0,0,39,11,5.5,28,39.0,19.5,6.063587665557861,0,3.2465449664099464,3.2466249465942383,3.5930272788957356,29,ppo_seed45,ppo,PPO,45
77187,intercepted,1,0,0,0,115,7,3.5,108,115.0,57.5,4.699961185455322,0,2.9899500920138227,4.431888580322266,3.194070286362961,109,ppo_seed45,ppo,PPO,45
77188,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,5.392826557159424,0,2.505166212717692,3.1814022064208984,2.583736513711597,3,ppo_seed45,ppo,PPO,45
77189,intercepted,1,0,0,0,705,8,4.0,697,705.0,352.5,2.2617921829223633,0,3.194395092249258,6.010361671447754,3.470935623492555,698,ppo_seed45,ppo,PPO,45
77190,intercepted,1,0,0,0,13,12,6.0,1,13.0,6.5,3.7210752964019775,0,3.6835495233535767,5.599480628967285,4.152027106421215,2,ppo_seed45,ppo,PPO,45
77191,intercepted,1,0,0,0,159,7,3.5,152,159.0,79.5,2.4543445110321045,0,3.2356386901506413,1.9186116456985474,3.509081674238367,153,ppo_seed45,ppo,PPO,45
77192,intercepted,1,0,0,0,61,7,3.5,54,61.0,30.5,9.225262641906738,0,3.2744832060553812,4.950773239135742,3.488689519600484,55,ppo_seed45,ppo,PPO,45
77193,intercepted,1,0,0,0,128,9,4.5,119,128.0,64.0,4.58280611038208,0,3.292009757210811,1.6221867799758911,3.5855819461869776,120,ppo_seed45,ppo,PPO,45
77194,intercepted,1,0,0,0,321,20,10.0,301,321.0,160.5,6.2589826583862305,0,3.0899121911320466,3.8828775882720947,3.3434594713800303,302,ppo_seed45,ppo,PPO,45
77195,intercepted,1,0,0,0,828,7,3.5,821,828.0,414.0,3.8147366046905518,0,3.2353375496800507,4.340542316436768,3.5288660075423475,822,ppo_seed45,ppo,PPO,45
77196,intercepted,1,0,0,0,117,9,4.5,108,117.0,58.5,2.2701611518859863,0,3.0489303989147922,3.6158394813537598,3.34850872501265,109,ppo_seed45,ppo,PPO,45
77197,intercepted,1,0,0,0,511,27,13.5,484,511.0,255.5,5.226437091827393,0,3.143378503175126,3.5959112644195557,3.4137160470406145,485,ppo_seed45,ppo,PPO,45
77198,intercepted,1,0,0,0,181,8,4.0,173,181.0,90.5,4.576922416687012,0,3.2158219737225564,1.8237589597702026,3.486445281602891,174,ppo_seed45,ppo,PPO,45
77199,intercepted,1,0,0,0,27,17,8.5,10,27.0,13.5,12.211103439331055,0,3.182998077435927,2.8383612632751465,3.4025063697007045,11,ppo_seed45,ppo,PPO,45
77200,intercepted,1,0,0,0,94,21,10.5,73,94.0,47.0,13.340826034545898,0,3.1957743522283195,3.197014570236206,3.435725330905837,74,ppo_seed45,ppo,PPO,45
77201,intercepted,1,0,0,0,501,9,4.5,492,501.0,250.5,5.126931190490723,0,3.0931525132477162,4.517783164978027,3.3654476884120292,493,ppo_seed45,ppo,PPO,45
77202,intercepted,1,0,0,0,199,11,5.5,188,199.0,99.5,6.050723075866699,0,3.088220225440131,0.6264349222183228,3.3478346978893647,189,ppo_seed45,ppo,PPO,45
77203,intercepted,1,0,0,0,288,14,7.0,274,288.0,144.0,6.617593288421631,0,3.2010915689034896,5.765825271606445,3.460528664242323,275,ppo_seed45,ppo,PPO,45
77204,soldier_caught,0,1,0,0,396,35,17.5,361,,,0.5314132571220398,0,3.230029122111547,4.781819820404053,3.496843248696244,362,ppo_seed45,ppo,PPO,45
77205,intercepted,1,0,0,0,47,11,5.5,36,47.0,23.5,3.3427627086639404,0,3.0081107680862016,4.349563121795654,3.286942263569078,37,ppo_seed45,ppo,PPO,45
77206,intercepted,1,0,0,0,480,11,5.5,469,480.0,240.0,4.470066547393799,0,3.1563203852861488,5.716409683227539,3.428584373943464,470,ppo_seed45,ppo,PPO,45
77207,intercepted,1,0,0,0,233,9,4.5,224,233.0,116.5,2.355496406555176,0,3.2780486153231725,0.9353801608085632,3.569851827733939,225,ppo_seed45,ppo,PPO,45
77208,soldier_caught,0,1,0,0,46,44,22.0,2,,,1.054463267326355,0,2.288666248321533,2.173663377761841,2.3315680090194078,3,ppo_seed45,ppo,PPO,45
77209,intercepted,1,0,0,0,144,20,10.0,124,144.0,72.0,6.796811580657959,0,3.117802610874176,1.780691385269165,3.378985352898851,125,ppo_seed45,ppo,PPO,45
77210,intercepted,1,0,0,0,225,19,9.5,206,225.0,112.5,7.855846405029297,0,3.135289823519435,1.5754225254058838,3.3582744055972316,207,ppo_seed45,ppo,PPO,45
77211,intercepted,1,0,0,0,657,13,6.5,644,657.0,328.5,3.149148941040039,0,3.2351740377817966,3.798363447189331,3.5028632252716787,645,ppo_seed45,ppo,PPO,45
77212,intercepted,1,0,0,0,147,11,5.5,136,147.0,73.5,8.044474601745605,0,3.179356319190812,3.188925266265869,3.453965994121019,137,ppo_seed45,ppo,PPO,45
77213,intercepted,1,0,0,0,215,9,4.5,206,215.0,107.5,6.037317276000977,0,3.1857035997985066,5.371395111083984,3.4482601287921253,207,ppo_seed45,ppo,PPO,45
77214,soldier_caught,0,1,0,0,576,13,6.5,563,,,1.3572938442230225,0,3.1023099057323544,2.23006010055542,3.3653399514221607,564,ppo_seed45,ppo,PPO,45
77215,soldier_caught,0,1,0,0,12,10,5.0,2,,,1.3995749950408936,0,1.797153651714325,3.638822555541992,2.2451240240622634,3,ppo_seed45,ppo,PPO,45
77216,intercepted,1,0,0,0,915,42,21.0,873,915.0,457.5,3.044260025024414,0,3.2574413990435667,2.6535022258758545,3.53391534931281,874,ppo_seed45,ppo,PPO,45
77217,intercepted,1,0,0,0,42,11,5.5,31,42.0,21.0,8.961735725402832,0,2.8430135548114777,1.6229193210601807,3.0373318307650585,32,ppo_seed45,ppo,PPO,45
77218,intercepted,1,0,0,0,101,16,8.0,85,101.0,50.5,4.326733112335205,0,3.253044167923373,0.9108554124832153,3.615597373924376,86,ppo_seed45,ppo,PPO,45
77219,intercepted,1,0,0,0,151,7,3.5,144,151.0,75.5,4.232316017150879,0,3.109104582564584,1.2482961416244507,3.410310935811134,145,ppo_seed45,ppo,PPO,45
77220,intercepted,1,0,0,0,81,11,5.5,70,81.0,40.5,8.212615013122559,0,3.1869882412359747,2.343264579772949,3.4689330579041715,71,ppo_seed45,ppo,PPO,45
77221,intercepted,1,0,0,0,45,9,4.5,36,45.0,22.5,9.861814498901367,0,3.1310485907503076,2.136791229248047,3.3247016759927166,37,ppo_seed45,ppo,PPO,45
77222,intercepted,1,0,0,0,176,9,4.5,167,176.0,88.0,9.558488845825195,0,3.160829697691259,2.732180118560791,3.4080566934024743,168,ppo_seed45,ppo,PPO,45
77223,intercepted,1,0,0,0,192,8,4.0,184,192.0,96.0,2.329692840576172,0,3.1447802659627553,1.4803880453109741,3.4701382926388704,185,ppo_seed45,ppo,PPO,45
77224,intercepted,1,0,0,0,125,12,6.0,113,125.0,62.5,2.6702821254730225,0,3.1815044121784077,4.780839920043945,3.466882190656363,114,ppo_seed45,ppo,PPO,45
77225,intercepted,1,0,0,0,88,80,40.0,8,88.0,44.0,12.302245140075684,0,3.00676695505778,1.9291266202926636,3.2142155207164063,9,ppo_seed45,ppo,PPO,45
77226,intercepted,1,0,0,0,18,16,8.0,2,18.0,9.0,5.740344047546387,0,2.994344631830851,4.248837471008301,3.1325792167253352,3,ppo_seed45,ppo,PPO,45
77227,intercepted,1,0,0,0,807,10,5.0,797,807.0,403.5,3.4740869998931885,0,3.1853991683787273,4.042908191680908,3.450657299083787,798,ppo_seed45,ppo,PPO,45
77228,intercepted,1,0,0,0,391,15,7.5,376,391.0,195.5,7.671638488769531,0,3.1592020158426197,2.412071704864502,3.4502823979125283,377,ppo_seed45,ppo,PPO,45
77229,intercepted,1,0,0,0,35,8,4.0,27,35.0,17.5,4.992838382720947,0,3.393833577632904,2.083711624145508,3.7046698991424116,28,ppo_seed45,ppo,PPO,45
77230,intercepted,1,0,0,0,421,17,8.5,404,421.0,210.5,2.0727574825286865,0,3.2766177696946226,2.7408323287963867,3.5642408129315344,405,ppo_seed45,ppo,PPO,45
77231,intercepted,1,0,0,0,123,14,7.0,109,123.0,61.5,3.9292490482330322,0,3.1151229338212447,3.536684989929199,3.3728160107699554,110,ppo_seed45,ppo,PPO,45
77232,soldier_caught,0,1,0,0,94,11,5.5,83,,,1.4311975240707397,0,3.2419861232240996,3.7395482063293457,3.5139204585214476,84,ppo_seed45,ppo,PPO,45
77233,soldier_caught,0,1,0,0,76,8,4.0,68,,,1.2558612823486328,0,3.146016729050788,1.3102021217346191,3.4348531101593154,69,ppo_seed45,ppo,PPO,45
77234,intercepted,1,0,0,0,81,11,5.5,70,81.0,40.5,6.677779197692871,0,3.175730157066399,1.5334051847457886,3.5308287843189063,71,ppo_seed45,ppo,PPO,45
77235,intercepted,1,0,0,0,104,11,5.5,93,104.0,52.0,5.363544464111328,0,2.9786764586225467,2.7028915882110596,3.221589858031539,94,ppo_seed45,ppo,PPO,45
77236,soldier_caught,0,1,0,0,271,11,5.5,260,,,0.9104775190353394,0,3.1168447391511838,2.67486572265625,3.3632569387825106,261,ppo_seed45,ppo,PPO,45
77237,intercepted,1,0,0,0,61,9,4.5,52,61.0,30.5,6.975767135620117,0,3.2783839039082796,1.2196966409683228,3.5287196814922943,53,ppo_seed45,ppo,PPO,45
77238,intercepted,1,0,0,0,145,12,6.0,133,145.0,72.5,6.894545078277588,0,2.953783690929413,4.577462673187256,3.2295318111904168,134,ppo_seed45,ppo,PPO,45
77239,intercepted,1,0,0,0,132,16,8.0,116,132.0,66.0,12.713287353515625,0,3.2483961839451747,2.7877652645111084,3.5174987550453767,117,ppo_seed45,ppo,PPO,45
77240,intercepted,1,0,0,0,44,10,5.0,34,44.0,22.0,4.485060214996338,0,3.1993905101503644,3.9589943885803223,3.3794050595292933,35,ppo_seed45,ppo,PPO,45
77241,intercepted,1,0,0,0,33,7,3.5,26,33.0,16.5,6.554107666015625,0,3.80342353714837,0.6289387941360474,4.1561026891311,27,ppo_seed45,ppo,PPO,45
77242,intercepted,1,0,0,0,137,8,4.0,129,137.0,68.5,2.8830018043518066,0,3.244363938386624,6.307379245758057,3.49979306401167,130,ppo_seed45,ppo,PPO,45
77243,intercepted,1,0,0,0,128,8,4.0,120,128.0,64.0,3.7280333042144775,0,3.287366453281119,3.806330442428589,3.540681247852393,121,ppo_seed45,ppo,PPO,45
77244,intercepted,1,0,0,0,59,11,5.5,48,59.0,29.5,7.614572048187256,0,3.6573880497290165,3.9451186656951904,3.9082936078185218,49,ppo_seed45,ppo,PPO,45
77245,intercepted,1,0,0,0,417,14,7.0,403,417.0,208.5,4.425866603851318,0,3.1544970586748406,6.7241315841674805,3.4269966812851638,404,ppo_seed45,ppo,PPO,45
77246,intercepted,1,0,0,0,607,12,6.0,595,607.0,303.5,3.5769834518432617,0,3.238129479473069,4.006453037261963,3.5070742232348953,596,ppo_seed45,ppo,PPO,45
77247,intercepted,1,0,0,0,101,9,4.5,92,101.0,50.5,7.829476833343506,0,3.2164728007008954,3.3005404472351074,3.629354223372451,93,ppo_seed45,ppo,PPO,45
77248,intercepted,1,0,0,0,287,14,7.0,273,287.0,143.5,8.76159381866455,0,3.1341216278119677,0.8976171016693115,3.388347077644277,274,ppo_seed45,ppo,PPO,45
77249,intercepted,1,0,0,0,160,10,5.0,150,160.0,80.0,5.870320796966553,0,3.0865706450102346,1.11654531955719,3.3582142152217576,151,ppo_seed45,ppo,PPO,45
77250,intercepted,1,0,0,0,174,9,4.5,165,174.0,87.0,9.298200607299805,0,3.2898582735334534,1.555536150932312,3.575455678664875,166,ppo_seed45,ppo,PPO,45
77251,intercepted,1,0,0,0,25,13,6.5,12,25.0,12.5,5.2906599044799805,0,3.0017079527561483,1.529292345046997,3.2984689193293555,13,ppo_seed45,ppo,PPO,45
77252,intercepted,1,0,0,0,16,13,6.5,3,16.0,8.0,7.415987014770508,0,3.62113755941391,3.649244546890259,3.7674973728949377,4,ppo_seed45,ppo,PPO,45
77253,intercepted,1,0,0,0,49,8,4.0,41,49.0,24.5,3.7721052169799805,0,3.3543503809542883,2.403226137161255,3.6038241411218075,42,ppo_seed45,ppo,PPO,45
77254,intercepted,1,0,0,0,503,20,10.0,483,503.0,251.5,4.39497184753418,0,3.1636037650433453,2.4714090824127197,3.4407448134479943,484,ppo_seed45,ppo,PPO,45
77255,soldier_caught,0,1,0,0,79,7,3.5,72,,,1.474104642868042,0,3.5353488419970422,2.677246570587158,3.8163961396511414,73,ppo_seed45,ppo,PPO,45
77256,intercepted,1,0,0,0,669,35,17.5,634,669.0,334.5,2.1888585090637207,0,3.2089600558825366,2.211385726928711,3.4611697784185735,635,ppo_seed45,ppo,PPO,45
77257,intercepted,1,0,0,0,119,9,4.5,110,119.0,59.5,3.050869941711426,0,3.4067143314593546,3.3104841709136963,3.658544038586942,111,ppo_seed45,ppo,PPO,45
77258,unsafe_intercept,0,0,1,0,11,9,4.5,2,,,3.2106714248657227,0,3.184455712636312,3.6306211948394775,3.2557903295820663,3,ppo_seed45,ppo,PPO,45
77259,soldier_caught,0,1,0,0,310,26,13.0,284,,,0.596656322479248,0,3.1231378615948193,2.0881547927856445,3.395367475977892,285,ppo_seed45,ppo,PPO,45
77260,intercepted,1,0,0,0,53,48,24.0,5,53.0,26.5,14.320646286010742,0,2.2227072715759277,0.7326527833938599,2.5394411623897186,6,ppo_seed45,ppo,PPO,45
77261,intercepted,1,0,0,0,633,57,28.5,576,633.0,316.5,2.5046932697296143,0,3.2482398479815373,3.1413285732269287,3.5202921022794222,577,ppo_seed45,ppo,PPO,45
77262,intercepted,1,0,0,0,405,13,6.5,392,405.0,202.5,5.646008014678955,0,3.183071436545321,2.3836886882781982,3.470808819232079,393,ppo_seed45,ppo,PPO,45
77263,intercepted,1,0,0,0,96,40,20.0,56,96.0,48.0,7.3314056396484375,0,3.213491664643873,2.40120005607605,3.430642627663297,57,ppo_seed45,ppo,PPO,45
77264,intercepted,1,0,0,0,187,14,7.0,173,187.0,93.5,8.76760482788086,0,3.1566632903855423,3.520460367202759,3.4648351550646943,174,ppo_seed45,ppo,PPO,45
77265,intercepted,1,0,0,0,176,7,3.5,169,176.0,88.0,4.96389102935791,0,3.284990029475268,8.07177448272705,3.5858209844245117,170,ppo_seed45,ppo,PPO,45
77266,intercepted,1,0,0,0,35,31,15.5,4,35.0,17.5,10.73054027557373,0,3.0570005655288695,3.4041054248809814,3.2524168596995287,5,ppo_seed45,ppo,PPO,45
77267,intercepted,1,0,0,0,14,11,5.5,3,14.0,7.0,2.8081064224243164,0,3.245184600353241,3.1189849376678467,3.336516734644829,4,ppo_seed45,ppo,PPO,45
77268,intercepted,1,0,0,0,121,30,15.0,91,121.0,60.5,11.050307273864746,0,3.168011578852716,2.1336729526519775,3.518676019439189,92,ppo_seed45,ppo,PPO,45
77269,intercepted,1,0,0,0,18,12,6.0,6,18.0,9.0,12.663070678710938,0,2.3656175306865146,1.3405426740646362,2.8126464581720843,7,ppo_seed45,ppo,PPO,45
77270,intercepted,1,0,0,0,48,9,4.5,39,48.0,24.0,7.592248916625977,0,2.5666971802711487,1.4538261890411377,2.849583797682878,40,ppo_seed45,ppo,PPO,45
77271,intercepted,1,0,0,0,48,10,5.0,38,48.0,24.0,7.63422155380249,0,3.5065515698530736,1.6954267024993896,3.714600809216367,39,ppo_seed45,ppo,PPO,45
77272,intercepted,1,0,0,0,80,10,5.0,70,80.0,40.0,3.8327956199645996,0,3.153430760746271,1.546860933303833,3.440263846492441,71,ppo_seed45,ppo,PPO,45
77273,intercepted,1,0,0,0,15,11,5.5,4,15.0,7.5,10.304288864135742,0,2.6528696060180663,1.5904723405838013,2.9426582511206703,5,ppo_seed45,ppo,PPO,45
77274,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,5.048161029815674,0,4.330073515574138,3.228146553039551,4.43779781731763,3,ppo_seed45,ppo,PPO,45
77275,intercepted,1,0,0,0,239,11,5.5,228,239.0,119.5,9.386711120605469,0,3.1238239826593857,1.8233942985534668,3.3980204075510008,229,ppo_seed45,ppo,PPO,45
77276,intercepted,1,0,0,0,342,10,5.0,332,342.0,171.0,9.455144882202148,0,3.2396505659406967,2.5348615646362305,3.5320133469947503,333,ppo_seed45,ppo,PPO,45
77277,intercepted,1,0,0,0,39,17,8.5,22,39.0,19.5,6.039697170257568,0,3.291886728742848,5.406818389892578,3.5284438576960846,23,ppo_seed45,ppo,PPO,45
77278,intercepted,1,0,0,0,137,14,7.0,123,137.0,68.5,11.563958168029785,0,3.294758036492332,4.853342056274414,3.6362543914674723,124,ppo_seed45,ppo,PPO,45
77279,intercepted,1,0,0,0,23,9,4.5,14,23.0,11.5,6.525078296661377,0,2.865188225110372,4.209305286407471,3.2894065262492918,15,ppo_seed45,ppo,PPO,45
77280,intercepted,1,0,0,0,18,15,7.5,3,18.0,9.0,7.594830513000488,0,2.4383942782878876,1.276334524154663,2.681428447870521,4,ppo_seed45,ppo,PPO,45
77281,intercepted,1,0,0,0,142,42,21.0,100,142.0,71.0,5.5283684730529785,0,3.1503616565524943,2.8549892902374268,3.4716425448572923,101,ppo_seed45,ppo,PPO,45
77282,intercepted,1,0,0,0,52,7,3.5,45,52.0,26.0,7.6507568359375,0,3.0972001053716824,2.916618824005127,3.3655674786825074,46,ppo_seed45,ppo,PPO,45
77283,intercepted,1,0,0,0,660,23,11.5,637,660.0,330.0,7.320888996124268,0,3.281415925714476,2.1359353065490723,3.542658807003522,638,ppo_seed45,ppo,PPO,45
77284,soldier_caught,0,1,0,0,54,9,4.5,45,,,1.3696417808532715,0,3.5325868907182114,1.3654487133026123,3.8065385121914703,46,ppo_seed45,ppo,PPO,45
77285,intercepted,1,0,0,0,468,38,19.0,430,468.0,234.0,2.6295955181121826,0,3.2778757240130565,4.549191474914551,3.547663461729571,431,ppo_seed45,ppo,PPO,45
77286,intercepted,1,0,0,0,252,9,4.5,243,252.0,126.0,9.019651412963867,0,3.2126709462189282,4.283298492431641,3.4644332278935863,244,ppo_seed45,ppo,PPO,45
77287,unsafe_intercept,0,0,1,0,71,47,23.5,24,,,2.5753986835479736,0,3.3024259853363036,3.180537462234497,3.5373749310675873,25,ppo_seed45,ppo,PPO,45
77288,soldier_caught,0,1,0,0,476,9,4.5,467,,,1.6781038045883179,0,3.2417790488554883,2.4659135341644287,3.527517678197002,468,ppo_seed45,ppo,PPO,45
77289,intercepted,1,0,0,0,90,10,5.0,80,90.0,45.0,2.683579444885254,0,3.319245953986674,2.786996364593506,3.5508108802190703,81,ppo_seed45,ppo,PPO,45
77290,intercepted,1,0,0,0,57,13,6.5,44,57.0,28.5,13.66019058227539,0,3.155164071586397,2.995361328125,3.3580566236058065,45,ppo_seed45,ppo,PPO,45
77291,intercepted,1,0,0,0,130,14,7.0,116,130.0,65.0,10.794116973876953,0,3.2987734023322406,2.31341814994812,3.6234056419779765,117,ppo_seed45,ppo,PPO,45
77292,intercepted,1,0,0,0,234,44,22.0,190,234.0,117.0,11.507969856262207,0,3.1308986173250286,1.2924174070358276,3.4273767236776176,191,ppo_seed45,ppo,PPO,45
77293,intercepted,1,0,0,0,92,12,6.0,80,92.0,46.0,2.0760610103607178,0,3.147459072831236,2.044131278991699,3.4314846961155454,81,ppo_seed45,ppo,PPO,45
77294,intercepted,1,0,0,0,86,9,4.5,77,86.0,43.0,2.6056787967681885,0,2.9603526026774674,2.3433032035827637,3.195497921117639,78,ppo_seed45,ppo,PPO,45
77295,intercepted,1,0,0,0,65,34,17.0,31,65.0,32.5,11.857649803161621,0,3.7254590541124344,3.9472100734710693,4.015131550244515,32,ppo_seed45,ppo,PPO,45
77296,intercepted,1,0,0,0,95,8,4.0,87,95.0,47.5,3.240137815475464,0,3.322313467209989,2.5979697704315186,3.5590066947919237,88,ppo_seed45,ppo,PPO,45
77297,intercepted,1,0,0,0,167,8,4.0,159,167.0,83.5,4.005387783050537,0,3.0726999001577497,0.9737643003463745,3.332761853483557,160,ppo_seed45,ppo,PPO,45
77298,intercepted,1,0,0,0,505,9,4.5,496,505.0,252.5,5.652255535125732,0,3.294124030071485,3.1045846939086914,3.579824182377907,497,ppo_seed45,ppo,PPO,45
77299,intercepted,1,0,0,0,110,14,7.0,96,110.0,55.0,10.174698829650879,0,3.2617895154608894,2.9723126888275146,3.5330692633559,97,ppo_seed45,ppo,PPO,45
77300,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,7.372090816497803,0,2.5511743625005088,0.7761579751968384,3.0743183436596855,3,ppo_seed45,ppo,PPO,45
77301,intercepted,1,0,0,0,202,11,5.5,191,202.0,101.0,12.305807113647461,0,3.2884056847542524,2.286522388458252,3.592508893257318,192,ppo_seed45,ppo,PPO,45
77302,intercepted,1,0,0,0,170,17,8.5,153,170.0,85.0,13.307536125183105,0,2.9490442132795014,1.970665454864502,3.2209069327184228,154,ppo_seed45,ppo,PPO,45
77303,intercepted,1,0,0,0,117,9,4.5,108,117.0,58.5,2.142979383468628,0,3.1446386143701885,1.9210559129714966,3.378589165870482,109,ppo_seed45,ppo,PPO,45
77304,intercepted,1,0,0,0,131,11,5.5,120,131.0,65.5,5.168491363525391,0,3.1893483927427244,2.1970138549804688,3.469441040805471,121,ppo_seed45,ppo,PPO,45
77305,intercepted,1,0,0,0,261,16,8.0,245,261.0,130.5,3.396371364593506,0,3.256972342244978,2.444265365600586,3.496778389319081,246,ppo_seed45,ppo,PPO,45
77306,intercepted,1,0,0,0,86,37,18.5,49,86.0,43.0,12.506063461303711,0,3.296016728281975,1.3080695867538452,3.5811624859961686,50,ppo_seed45,ppo,PPO,45
