environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77912,intercepted,1,0,0,0,803,12,6.0,791,803.0,401.5,3.2669472694396973,0,3.3000342848174498,2.1888890266418457,3.573105717017844,792,lead,lead,Lead,
77913,intercepted,1,0,0,0,1147,108,54.0,1039,1147.0,573.5,2.6223440170288086,0,3.28636978073762,5.177841663360596,3.5720508547828556,1040,lead,lead,Lead,
77914,intercepted,1,0,0,0,66,10,5.0,56,66.0,33.0,11.315526962280273,0,3.1175950776066697,2.719045400619507,3.4043534065358574,57,lead,lead,Lead,
77915,intercepted,1,0,0,0,345,9,4.5,336,345.0,172.5,2.892893075942993,0,3.178926129546293,3.5346908569335938,3.46792580377115,337,lead,lead,Lead,
77916,intercepted,1,0,0,0,226,9,4.5,217,226.0,113.0,8.972652435302734,0,3.0967719098296733,4.5519514083862305,3.3910736789315092,218,lead,lead,Lead,
77917,intercepted,1,0,0,0,84,9,4.5,75,84.0,42.0,12.301481246948242,0,3.0870102243988136,3.8339874744415283,3.297121703762941,76,lead,lead,Lead,
77918,intercepted,1,0,0,0,56,9,4.5,47,56.0,28.0,7.401269912719727,0,3.3476344582935176,4.563273906707764,3.696469119871968,48,lead,lead,Lead,
77919,intercepted,1,0,0,0,287,11,5.5,276,287.0,143.5,3.9545557498931885,0,3.2223439785762813,2.123342514038086,3.480546768837504,277,lead,lead,Lead,
77920,intercepted,1,0,0,0,436,10,5.0,426,436.0,218.0,3.0324580669403076,0,3.1463397531235806,2.933183431625366,3.4274326360036182,427,lead,lead,Lead,
77921,intercepted,1,0,0,0,53,10,5.0,43,53.0,26.5,6.762829303741455,0,3.131868690252304,1.0255202054977417,3.321723750282903,44,lead,lead,Lead,
77922,soldier_caught,0,1,0,0,105,13,6.5,92,,,1.1702940464019775,0,3.309836906771506,2.6027472019195557,3.521802061836209,93,lead,lead,Lead,
77923,intercepted,1,0,0,0,427,8,4.0,419,427.0,213.5,3.87573504447937,0,3.212622938127745,5.2791748046875,3.51979440222084,420,lead,lead,Lead,
77924,intercepted,1,0,0,0,137,8,4.0,129,137.0,68.5,6.416561603546143,0,3.130706525995181,3.6726369857788086,3.397800911453674,130,lead,lead,Lead,
77925,intercepted,1,0,0,0,391,29,14.5,362,391.0,195.5,6.137977600097656,0,3.084602888047531,2.4793131351470947,3.353732601223313,363,lead,lead,Lead,
77926,intercepted,1,0,0,0,512,17,8.5,495,512.0,256.0,6.976324558258057,0,3.2472825577903177,1.797318696975708,3.5382716711600444,496,lead,lead,Lead,
77927,soldier_caught,0,1,0,0,12,9,4.5,3,,,1.649312138557434,0,4.251908659934998,4.441455841064453,4.511822142144041,4,lead,lead,Lead,
77928,soldier_caught,0,1,0,0,689,10,5.0,679,,,1.8930926322937012,0,3.233781388270504,4.159833908081055,3.4975095700138215,680,lead,lead,Lead,
77929,intercepted,1,0,0,0,71,9,4.5,62,71.0,35.5,8.486112594604492,0,3.2339788259021818,1.9319831132888794,3.4742132499574336,63,lead,lead,Lead,
77930,intercepted,1,0,0,0,1789,17,8.5,1772,1789.0,894.5,2.1270904541015625,0,3.1725171501194094,6.389909744262695,3.440768639824985,1773,lead,lead,Lead,
77931,intercepted,1,0,0,0,603,10,5.0,593,603.0,301.5,3.4697694778442383,0,3.2750747441643417,2.4694430828094482,3.5379384815271444,594,lead,lead,Lead,
77932,intercepted,1,0,0,0,74,12,6.0,62,74.0,37.0,4.122645378112793,0,3.2746728393766613,3.612110137939453,3.5140914282240003,63,lead,lead,Lead,
77933,intercepted,1,0,0,0,570,14,7.0,556,570.0,285.0,2.7864396572113037,0,3.3042562289875756,3.9943838119506836,3.5662082329040605,557,lead,lead,Lead,
77934,soldier_caught,0,1,0,0,553,15,7.5,538,,,1.7774776220321655,0,3.115147083168348,1.321821689605713,3.358266353642831,539,lead,lead,Lead,
77935,intercepted,1,0,0,0,195,15,7.5,180,195.0,97.5,9.621148109436035,0,3.089241997971719,2.7035300731658936,3.35090212125553,181,lead,lead,Lead,
77936,intercepted,1,0,0,0,678,16,8.0,662,678.0,339.0,3.439279794692993,0,3.1705977262235154,4.128437042236328,3.4110836261109783,663,lead,lead,Lead,
77937,intercepted,1,0,0,0,37,11,5.5,26,37.0,18.5,11.536175727844238,0,3.285066110116464,2.309972047805786,3.51817386750212,27,lead,lead,Lead,
77938,intercepted,1,0,0,0,672,11,5.5,661,672.0,336.0,2.843773365020752,0,3.1230788395664124,1.4255679845809937,3.395114228728869,662,lead,lead,Lead,
77939,intercepted,1,0,0,0,568,10,5.0,558,568.0,284.0,5.53424072265625,0,3.2501892940622747,3.1178395748138428,3.554936615405911,559,lead,lead,Lead,
77940,soldier_caught,0,1,0,0,267,9,4.5,258,,,0.519009530544281,0,3.1162887490624165,3.9276845455169678,3.4389194472767315,259,lead,lead,Lead,
77941,intercepted,1,0,0,0,149,17,8.5,132,149.0,74.5,3.476367473602295,0,2.9742334225123988,3.6532373428344727,3.2701982459208407,133,lead,lead,Lead,
77942,intercepted,1,0,0,0,46,17,8.5,29,46.0,23.0,8.99228286743164,0,3.2496071726083757,2.4299283027648926,3.532520001578464,30,lead,lead,Lead,
77943,soldier_caught,0,1,0,0,58,9,4.5,49,,,1.7043417692184448,0,2.9325309228897094,3.230379819869995,3.2079200035172484,50,lead,lead,Lead,
77944,intercepted,1,0,0,0,272,133,66.5,139,272.0,136.0,3.427509307861328,0,3.2167291624205454,4.301024436950684,3.4677536963350937,140,lead,lead,Lead,
77945,intercepted,1,0,0,0,260,15,7.5,245,260.0,130.0,4.8785929679870605,0,3.1552619776590083,2.889117956161499,3.4480085535744593,246,lead,lead,Lead,
77946,intercepted,1,0,0,0,38,12,6.0,26,38.0,19.0,4.74968147277832,0,3.4079748215498746,5.804233074188232,3.705933409743515,27,lead,lead,Lead,
77947,intercepted,1,0,0,0,464,8,4.0,456,464.0,232.0,4.699102878570557,0,3.201835382428159,1.3982816934585571,3.4874939089393915,457,lead,lead,Lead,
77948,intercepted,1,0,0,0,140,8,4.0,132,140.0,70.0,3.466428756713867,0,3.255378286641343,5.985623836517334,3.539081183080453,133,lead,lead,Lead,
77949,intercepted,1,0,0,0,519,9,4.5,510,519.0,259.5,4.929263591766357,0,3.223491842207843,4.1098408699035645,3.4667446972849025,511,lead,lead,Lead,
77950,soldier_caught,0,1,0,0,353,8,4.0,345,,,1.3806722164154053,0,3.1991505214589178,2.8953728675842285,3.4857498651554293,346,lead,lead,Lead,
77951,intercepted,1,0,0,0,398,12,6.0,386,398.0,199.0,7.662529945373535,0,3.1921701774732703,3.7951273918151855,3.4617916776307975,387,lead,lead,Lead,
77952,soldier_caught,0,1,0,0,60,13,6.5,47,,,1.8309345245361328,0,2.6955716187755265,3.4068830013275146,2.935284216660471,48,lead,lead,Lead,
77953,intercepted,1,0,0,0,103,91,45.5,12,103.0,51.5,13.618027687072754,0,3.135686356287736,1.411413311958313,3.3601834455347324,13,lead,lead,Lead,
77954,soldier_caught,0,1,0,0,383,17,8.5,366,,,1.051131248474121,0,3.1987868287582812,2.2855899333953857,3.4825775564004413,367,lead,lead,Lead,
77955,soldier_caught,0,1,0,0,61,10,5.0,51,,,1.2367799282073975,0,3.1275597592959037,4.7853312492370605,3.4428095505376413,52,lead,lead,Lead,
77956,intercepted,1,0,0,0,108,10,5.0,98,108.0,54.0,4.583773612976074,0,2.9679032133685217,1.3865681886672974,3.2521569996934248,99,lead,lead,Lead,
